Size,Repeat,Independent Chains,Time (ns)
4194304,256,8,2.0122837787494063
4194304,256,8,1.9560898132622242
4194304,256,16,3.864431517198682
4194304,256,16,3.9220051504671574
4194304,256,16,3.8323390875011683
4194304,256,16,3.8365187998861074
4194304,256,16,3.815066570416093
4194304,256,16,3.8469743011519313
4194304,256,16,3.849888757802546
4194304,256,16,3.8284011194482446
4194304,256,16,3.858112033456564
4194304,256,16,3.927932322025299
4194304,256,16,3.9157809615135193
4194304,256,16,3.9134308034554124
4194304,256,16,3.8142770333215594
4194304,256,16,3.8531216848641634
4194304,256,16,3.8439491325989366
4194304,256,16,4.0679888082668185
4194304,256,16,4.365380278788507
4194304,256,16,4.198313440196216
4194304,256,16,4.771963563747704
4194304,256,16,4.3577068550512195
4194304,256,16,3.7729313112795353
4194304,256,16,4.023726738989353
4194304,256,16,3.8498228872194886
4194304,256,16,3.853983484208584
4194304,256,16,3.859738316386938
4194304,256,16,3.8363075042143464
4194304,256,16,3.8291908744722605
4194304,256,16,3.9077358208596706
4194304,256,16,3.8441946879029274
4194304,256,16,3.8993837842717767
8388608,32,1,0.22645213454961777
8388608,32,1,0.22025035321712494
8388608,32,1,0.22659016028046608
8388608,32,1,0.22299494966864586
8388608,32,1,0.22193142026662827
8388608,32,1,0.224842369556427
8388608,32,1,0.22049499675631523
8388608,32,1,0.22183457389473915
8388608,32,1,0.22174222022294998
8388608,32,1,0.2225060984492302
8388608,32,1,0.25412020087242126
8388608,32,1,0.22839616611599922
8388608,32,1,0.22745130956172943
8388608,32,1,0.22150513529777527
8388608,32,1,0.23032915219664574
8388608,32,1,0.22475173324346542
8388608,32,1,0.22235339507460594
8388608,32,1,0.24055331945419312
8388608,32,1,0.23209750652313232
8388608,32,1,0.23151316866278648
8388608,32,1,0.229332584887743
8388608,32,1,0.3478863015770912
8388608,32,1,0.3920219875872135
8388608,32,1,0.21867312118411064
8388608,32,1,0.2218121737241745
8388608,32,1,0.2208620235323906
8388608,32,1,0.22819290682673454
8388608,32,1,0.2290455549955368
8388608,32,1,0.3444267101585865
8388608,32,1,0.22180810198187828
8388608,32,2,0.6365756615996361
8388608,32,2,0.44251732900738716
8388608,32,2,0.43965623900294304
8388608,32,2,0.6475633606314659
8388608,32,2,0.7506669610738754
8388608,32,2,0.48923156782984734
8388608,32,2,0.4869975484907627
8388608,32,2,0.45108718425035477
8388608,32,2,0.6387910507619381
8388608,32,2,0.4525720439851284
8388608,32,2,0.4439072087407112
8388608,32,2,0.4520825296640396
8388608,32,2,0.4418695420026779
8388608,32,2,0.44576887786388397
8388608,32,2,0.5210071727633476
8388608,32,2,0.4427281469106674
8388608,32,2,0.4437938444316387
8388608,32,2,0.6462981253862381
8388608,32,2,0.5376961417496204
8388608,32,2,0.4900958314538002
8388608,32,2,0.578284252434969
8388608,32,2,0.46051088348031044
8388608,32,2,0.4452846013009548
8388608,32,2,0.44009028747677803
8388608,32,2,0.4603937640786171
8388608,32,2,0.4654572308063507
8388608,32,2,0.44597572460770607
8388608,32,2,0.5336746647953987
8388608,32,2,0.4634321331977844
8388608,32,2,0.4782363027334213
8388608,32,3,0.6831021830439568
8388608,32,3,0.9748078361153603
8388608,32,3,0.6660719774663448
8388608,32,3,0.6589509658515453
8388608,32,3,0.6718953289091587
8388608,32,3,0.6738457158207893
8388608,32,3,0.9743696376681328
8388608,32,3,0.9808570854365826
8388608,32,3,0.6756523884832859
8388608,32,3,0.7633110284805298
8388608,32,3,0.6862829960882664
8388608,32,3,0.8737890757620335
8388608,32,3,0.6696330681443214
8388608,32,3,0.9712752960622311
8388608,32,3,0.6597914174199104
8388608,32,3,0.6848131269216537
8388608,32,3,0.7222162708640099
8388608,32,3,0.8289733901619911
8388608,32,3,0.8898397609591484
8388608,32,3,0.6788924559950829
8388608,32,3,0.7013291344046593
8388608,32,3,0.7024365663528442
8388608,32,3,0.72551054880023
8388608,32,3,0.7305453270673752
8388608,32,3,0.7528650760650635
8388608,32,3,0.6608740463852882
8388608,32,3,0.6719105765223503
8388608,32,3,0.6881933137774467
8388608,32,3,0.7768922373652458
8388608,32,3,0.6728896796703339
8388608,32,4,0.9061001054942608
8388608,32,4,0.9678625129163265
8388608,32,4,0.9853089600801468
8388608,32,4,0.8769947923719883
8388608,32,4,0.8804170675575733
8388608,32,4,0.8940760865807533
8388608,32,4,0.9418769553303719
8388608,32,4,0.9142613634467125
8388608,32,4,1.0091510713100433
8388608,32,4,1.2493437603116035
8388608,32,4,1.1018656231462955
8388608,32,4,0.923632238060236
8388608,32,4,1.1016025319695473
8388608,32,4,0.90599050745368
8388608,32,4,0.9027803763747215
8388608,32,4,1.2646967954933643
8388608,32,4,0.9511757455766201
8388608,32,4,1.2368919998407364
8388608,32,4,0.9954755380749702
8388608,32,4,0.9031430073082447
8388608,32,4,0.9057657718658447
8388608,32,4,0.9987270794808865
8388608,32,4,0.9774306565523148
8388608,32,4,1.1866823323071003
8388608,32,4,0.9579837955534458
8388608,32,4,0.8825514428317547
8388608,32,4,0.903292041271925
8388608,32,4,0.9187017269432545
8388608,32,4,1.0183720402419567
8388608,32,4,0.8760281130671501
8388608,32,8,1.8393809907138348
8388608,32,8,2.1129218228161335
8388608,32,8,2.0231603644788265
8388608,32,8,1.877481546252966
8388608,32,8,1.7802039347589016
8388608,32,8,1.8954578302800655
8388608,32,8,2.0753537230193615
8388608,32,8,2.102077044546604
8388608,32,8,1.8909277617931366
8388608,32,8,1.8834233060479164
8388608,32,8,1.8312709592282772
8388608,32,8,1.9700295962393284
8388608,32,8,1.8163332268595695
8388608,32,8,2.085835389792919
8388608,32,8,1.9644800126552582
8388608,32,8,2.105927277356386
8388608,32,8,1.997119814157486
8388608,32,8,2.013512186706066
8388608,32,8,2.3718855641782284
8388608,32,8,1.8480098359286785
8388608,32,8,1.8980874754488468
8388608,32,8,2.041116561740637
8388608,32,8,1.9756124950945377
8388608,32,8,1.868040543049574
8388608,32,8,1.9281650520861149
8388608,32,8,1.8596550971269608
8388608,32,8,1.9002740383148193
8388608,32,8,1.9432870745658875
8388608,32,8,1.9583228304982185
8388608,32,8,1.860008668154478
8388608,32,16,3.979153547435999
8388608,32,16,3.702025603502989
8388608,32,16,3.797577179968357
8388608,32,16,4.023746911436319
8388608,32,16,3.975755773484707
8388608,32,16,3.7383664064109325
8388608,32,16,3.70201663300395
8388608,32,16,3.717712115496397
8388608,32,16,4.15440708398819
8388608,32,16,4.005959361791611
8388608,32,16,4.076084561645985
8388608,32,16,3.6600299887359142
8388608,32,16,4.05878933519125
8388608,32,16,3.77926466986537
8388608,32,16,3.74747820943594
8388608,32,16,4.006710659712553
8388608,32,16,5.553562130779028
8388608,32,16,4.618577353656292
8388608,32,16,4.69775316119194
8388608,32,16,3.7636703476309776
8388608,32,16,4.10859888792038
8388608,32,16,3.945715833455324
8388608,32,16,3.822439033538103
8388608,32,16,4.050854213535786
8388608,32,16,4.00573992729187
8388608,32,16,3.992647260427475
8388608,32,16,3.7273540683090687
8388608,32,16,4.082574423402548
8388608,32,16,3.9090446457266808
8388608,32,16,3.8087053187191486
8388608,64,1,0.2245028018951416
8388608,64,1,0.22310001589357853
8388608,64,1,0.22163441963493824
8388608,64,1,0.2322233598679304
8388608,64,1,0.22205692157149315
8388608,64,1,0.266245823353529
8388608,64,1,0.22382106259465218
8388608,64,1,0.22649611346423626
8388608,64,1,0.23801881074905396
8388608,64,1,0.22397090680897236
8388608,64,1,0.22399447299540043
8388608,64,1,0.22464981488883495
8388608,64,1,0.22190699353814125
8388608,64,1,0.22468379512429237
8388608,64,1,0.22277945466339588
8388608,64,1,0.25890850834548473
8388608,64,1,0.22492295131087303
8388608,64,1,0.35611531510949135
8388608,64,1,0.29264719411730766
8388608,64,1,0.23602248914539814
8388608,64,1,0.25367155857384205
8388608,64,1,0.22877306677401066
8388608,64,1,0.22160636074841022
8388608,64,1,0.21998010203242302
8388608,64,1,0.22879681177437305
8388608,64,1,0.2679569758474827
8388608,64,1,0.22335817478597164
8388608,64,1,0.232150511816144
8388608,64,1,0.24441073834896088
8388608,64,1,0.2683226354420185
8388608,64,2,0.45993163995444775
8388608,64,2,0.47580052725970745
8388608,64,2,0.4884454645216465
8388608,64,2,0.5007832013070583
8388608,64,2,0.44477968104183674
8388608,64,2,0.44017647951841354
8388608,64,2,0.4778645560145378
8388608,64,2,0.4654942490160465
8388608,64,2,0.5092020034790039
8388608,64,2,0.5561718512326479
8388608,64,2,0.5419554002583027
8388608,64,2,0.48279951699078083
8388608,64,2,0.4652702473104
8388608,64,2,0.45869680121541023
8388608,64,2,0.4589896537363529
8388608,64,2,0.48740869015455246
8388608,64,2,0.5292012970894575
8388608,64,2,0.5591245852410793
8388608,64,2,0.5474219620227814
8388608,64,2,0.46556845121085644
8388608,64,2,0.5162728633731604
8388608,64,2,0.47272146679461
8388608,64,2,0.496659480035305
8388608,64,2,0.5981579218059778
8388608,64,2,0.5154855977743864
8388608,64,2,0.45867703668773174
8388608,64,2,0.44656690768897533
8388608,64,2,0.49144136905670166
8388608,64,2,0.5035507753491402
8388608,64,2,0.44298575818538666
8388608,64,3,0.7077092882245779
8388608,64,3,0.8384211380034685
8388608,64,3,0.7206179015338421
8388608,64,3,0.6605991385877132
8388608,64,3,0.6812854539602995
8388608,64,3,0.7109998166561127
8388608,64,3,0.8267658818513155
8388608,64,3,0.8443503025919199
8388608,64,3,0.6990325301885605
8388608,64,3,0.7209666520357132
8388608,64,3,0.6773173213005066
8388608,64,3,0.8195500504225492
8388608,64,3,0.6906659193336964
8388608,64,3,0.8262689858675003
8388608,64,3,0.6804671138525009
8388608,64,3,0.7858320251107216
8388608,64,3,0.7085375692695379
8388608,64,3,0.7126469928771257
8388608,64,3,0.770821887999773
8388608,64,3,0.6926200781017542
8388608,64,3,0.7129161637276411
8388608,64,3,0.7799491174519062
8388608,64,3,0.7027404271066189
8388608,64,3,0.6937534715980291
8388608,64,3,0.731555663049221
8388608,64,3,0.7092645838856697
8388608,64,3,0.7684405352920294
8388608,64,3,0.7417818196117878
8388608,64,3,0.7282394859939814
8388608,64,3,0.6775521840900183
8388608,64,4,1.0545804481953382
8388608,64,4,0.9123441483825445
8388608,64,4,0.9322923198342323
8388608,64,4,1.0383045803755522
8388608,64,4,1.0619003809988499
8388608,64,4,0.9140260796993971
8388608,64,4,0.9161881022155285
8388608,64,4,0.8979018647223711
8388608,64,4,1.0472694523632526
8388608,64,4,0.9847508557140827
8388608,64,4,0.9617425408214331
8388608,64,4,0.8989384453743696
8388608,64,4,0.9410292934626341
8388608,64,4,0.8998769093304873
8388608,64,4,0.902116023004055
8388608,64,4,1.0351926330477
8388608,64,4,0.9619179330766201
8388608,64,4,1.0586660522967577
8388608,64,4,0.9480360615998507
8388608,64,4,0.923912962898612
8388608,64,4,1.068426901474595
8388608,64,4,0.9463871140033007
8388608,64,4,0.9291194006800652
8388608,64,4,1.0056586097925901
8388608,64,4,0.9673872869461775
8388608,64,4,0.9055274855345488
8388608,64,4,0.9212902616709471
8388608,64,4,1.1109974924474955
8388608,64,4,0.9545790906995535
8388608,64,4,0.9268629793077707
8388608,64,8,1.908192129805684
8388608,64,8,1.8530081789940596
8388608,64,8,1.982440996915102
8388608,64,8,1.8944255989044905
8388608,64,8,1.7995528057217598
8388608,64,8,1.8255661353468895
8388608,64,8,1.8813051991164684
8388608,64,8,1.8545027747750282
8388608,64,8,2.0048094615340233
8388608,64,8,1.984900338575244
8388608,64,8,1.9889455176889896
8388608,64,8,1.8475808054208755
8388608,64,8,1.9526447504758835
8388608,64,8,1.9009174965322018
8388608,64,8,1.8940571080893278
8388608,64,8,2.011042967438698
8388608,64,8,2.246188385412097
8388608,64,8,2.063955031335354
8388608,64,8,2.2198000326752663
8388608,64,8,1.9575171135365963
8388608,64,8,2.0763390585780144
8388608,64,8,1.964315863326192
8388608,64,8,1.9748193174600601
8388608,64,8,1.9590639416128397
8388608,64,8,1.8094149865210056
8388608,64,8,1.8103447947651148
8388608,64,8,1.8538413494825363
8388608,64,8,1.8680810332298279
8388608,64,8,2.0128118600696325
8388608,64,8,1.8474932257086039
8388608,64,16,3.8808445557951927
8388608,64,16,3.859436834231019
8388608,64,16,3.8312040381133556
8388608,64,16,3.879569312557578
8388608,64,16,3.876969378441572
8388608,64,16,3.853300241753459
8388608,64,16,3.983412528410554
8388608,64,16,3.893951464444399
8388608,64,16,3.8838604353368282
8388608,64,16,3.879166482016444
8388608,64,16,3.8503640722483397
8388608,64,16,3.85389556735754
8388608,64,16,3.8809805754572153
8388608,64,16,3.8989471066743135
8388608,64,16,3.681118266656995
8388608,64,16,4.185415579006076
8388608,64,16,3.9527919478714466
8388608,64,16,4.267508585005999
8388608,64,16,4.268171364441514
8388608,64,16,3.8396835047751665
8388608,64,16,4.0401335675269365
8388608,64,16,3.975027471780777
8388608,64,16,3.7991239186376333
8388608,64,16,3.8949319925159216
8388608,64,16,4.079162701964378
8388608,64,16,3.8617418240755796
8388608,64,16,3.8294323794543743
8388608,64,16,4.066348858177662
8388608,64,16,3.89010919444263
8388608,64,16,3.8711044900119305
8388608,128,1,0.2310235369950533
8388608,128,1,0.24393354635685682
8388608,128,1,0.22287879697978497
8388608,128,1,0.22894400637596846
8388608,128,1,0.22967656794935465
8388608,128,1,0.24473746679723263
8388608,128,1,0.24781214725226164
8388608,128,1,0.22328300215303898
8388608,128,1,0.23140554502606392
8388608,128,1,0.2445619683712721
8388608,128,1,0.22215177398175
8388608,128,1,0.2440435728058219
8388608,128,1,0.22508498094975948
8388608,128,1,0.2227721130475402
8388608,128,1,0.24768602661788464
8388608,128,1,0.2457650313153863
8388608,128,1,0.26402849052101374
8388608,128,1,0.2944748541340232
8388608,128,1,0.2527496190741658
8388608,128,1,0.22565646842122078
8388608,128,1,0.22856263257563114
8388608,128,1,0.21943958196789026
8388608,128,1,0.23016581870615482
8388608,128,1,0.24368051905184984
8388608,128,1,0.2284830193966627
8388608,128,1,0.22312205750495195
8388608,128,1,0.22431629989296198
8388608,128,1,0.25243349745869637
8388608,128,1,0.22225780971348286
8388608,128,1,0.2378956526517868
8388608,128,2,0.5249409954994917
8388608,128,2,0.45154940988868475
8388608,128,2,0.44696423690766096
8388608,128,2,0.46830447018146515
8388608,128,2,0.5275322459638119
8388608,128,2,0.4733465453609824
8388608,128,2,0.45236378721892834
8388608,128,2,0.45636643655598164
8388608,128,2,0.5059438291937113
8388608,128,2,0.4699624953791499
8388608,128,2,0.46608719043433666
8388608,128,2,0.45502954348921776
8388608,128,2,0.46527108922600746
8388608,128,2,0.4535587355494499
8388608,128,2,0.5048473505303264
8388608,128,2,0.5143256774172187
8388608,128,2,0.43514301162213087
8388608,128,2,0.6719558872282505
8388608,128,2,0.67207932472229
8388608,128,2,0.45562587957829237
8388608,128,2,0.45785644371062517
8388608,128,2,0.44199665170162916
8388608,128,2,0.45402479637414217
8388608,128,2,0.4791047852486372
8388608,128,2,0.5210538422688842
8388608,128,2,0.5242007207125425
8388608,128,2,0.5003608511760831
8388608,128,2,0.45574062783271074
8388608,128,2,0.4725923137739301
8388608,128,2,0.5213889749720693
8388608,128,3,0.6832244293764234
8388608,128,3,0.7118858592584729
8388608,128,3,0.6842402582988143
8388608,128,3,0.75098364520818
8388608,128,3,0.6745474739000201
8388608,128,3,0.6877195276319981
8388608,128,3,0.6749593419954181
8388608,128,3,0.6942576058208942
8388608,128,3,0.6861084681004286
8388608,128,3,0.758967449888587
8388608,128,3,0.7647290294989944
8388608,128,3,0.7220478542149067
8388608,128,3,0.7651170799508691
8388608,128,3,0.6898689614608884
8388608,128,3,0.7478253543376923
8388608,128,3,0.777567183598876
8388608,128,3,0.6971752112731338
8388608,128,3,0.7960970904678106
8388608,128,3,0.9263127716258168
8388608,128,3,0.6873331526294351
8388608,128,3,0.7310746563598514
8388608,128,3,0.6746453568339348
8388608,128,3,0.6888508517295122
8388608,128,3,0.7591428840532899
8388608,128,3,0.6800125231966376
8388608,128,3,0.6831544283777475
8388608,128,3,0.6984171522781253
8388608,128,3,0.7006752584129572
8388608,128,3,0.7579275034368038
8388608,128,3,0.6921422453597188
8388608,128,4,0.9344322923570871
8388608,128,4,0.9828955475240946
8388608,128,4,0.9871439291164279
8388608,128,4,0.8969152830541134
8388608,128,4,0.9247063072398305
8388608,128,4,0.9691263968124986
8388608,128,4,0.9683317793533206
8388608,128,4,1.00003295019269
8388608,128,4,0.9194780364632607
8388608,128,4,0.9501023245975375
8388608,128,4,0.9096825690940022
8388608,128,4,0.986988834105432
8388608,128,4,0.9320640135556459
8388608,128,4,1.0128417583182454
8388608,128,4,0.9895531591027975
8388608,128,4,1.0959691386669874
8388608,128,4,0.9426046134904027
8388608,128,4,1.3157740086317062
8388608,128,4,1.2377000423148274
8388608,128,4,0.9677887447178364
8388608,128,4,0.9684981498867273
8388608,128,4,0.9940543258562684
8388608,128,4,1.0157613391056657
8388608,128,4,0.944057579152286
8388608,128,4,0.9311804939061403
8388608,128,4,0.9376668753102422
8388608,128,4,0.969754328019917
8388608,128,4,0.9619209347292781
8388608,128,4,0.9110010582953691
8388608,128,4,0.9244892364367843
8388608,128,8,1.9037019237875938
8388608,128,8,1.894815033301711
8388608,128,8,1.9302363339811563
8388608,128,8,1.9017194109037519
8388608,128,8,1.9019987378269434
8388608,128,8,1.9556547477841377
8388608,128,8,1.8979163290932775
8388608,128,8,1.9152409611269832
8388608,128,8,1.906845704652369
8388608,128,8,1.886274080723524
8388608,128,8,1.923120567575097
8388608,128,8,1.9185994006693363
8388608,128,8,1.9379006791859865
8388608,128,8,1.931594400666654
8388608,128,8,2.0980245852842927
8388608,128,8,2.162728645838797
8388608,128,8,1.8253150079399347
8388608,128,8,2.295198475010693
8388608,128,8,2.310857119038701
8388608,128,8,1.8874033577740192
8388608,128,8,1.8761235941201448
8388608,128,8,1.949284448288381
8388608,128,8,1.892049596644938
8388608,128,8,1.9119455367326736
8388608,128,8,1.8945606425404549
8388608,128,8,1.958787890151143
8388608,128,8,1.9379150485619903
8388608,128,8,1.9040665067732334
8388608,128,8,1.9183519156649709
8388608,128,8,1.8916322328150272
8388608,128,16,3.8316875407472253
8388608,128,16,3.840508744120598
8388608,128,16,3.8438517097383738
8388608,128,16,3.8329637637361884
8388608,128,16,3.850918469019234
8388608,128,16,3.8412731839343905
8388608,128,16,3.832160582765937
8388608,128,16,3.852046844549477
8388608,128,16,3.887343041598797
