Size,Repeat,Independent Chains,Time (ns)
1048576,32,1,0.09761521220207214
1048576,32,1,0.13188061118125916
1048576,32,1,0.12048199772834778
1048576,32,1,0.11066737771034241
1048576,32,1,0.13455277681350708
1048576,32,1,0.11542171239852905
1048576,32,1,0.09038650989532471
1048576,32,1,0.13437387347221375
1048576,32,1,0.10026833415031433
1048576,32,1,0.1033114492893219
1048576,32,1,0.11591920256614685
1048576,32,1,0.11258542537689209
1048576,32,1,0.11404579877853394
1048576,32,1,0.8075771033763885
1048576,32,1,0.1280972957611084
1048576,32,1,0.098452627658844
1048576,32,1,0.13797366619110107
1048576,32,1,0.13538309931755066
1048576,32,1,0.11180534958839417
1048576,32,1,0.11919790506362915
1048576,32,1,0.11724725365638733
1048576,32,1,0.1316101849079132
1048576,32,1,0.09934082627296448
1048576,32,1,0.1298665702342987
1048576,32,1,0.12247869372367859
1048576,32,1,0.12852758169174194
1048576,32,1,0.12936612963676453
1048576,32,1,0.10458746552467346
1048576,32,1,0.12705686688423157
1048576,32,1,0.1274043321609497
1048576,32,1,0.09764888882637024
1048576,32,1,0.12768977880477905
1048576,32,1,0.11617827415466309
1048576,32,1,0.11553764343261719
1048576,32,1,0.13845723867416382
1048576,32,1,0.12866872549057007
1048576,32,1,0.10483622550964355
1048576,32,1,0.11363568902015686
1048576,32,1,0.13268643617630005
1048576,32,1,0.10246393084526062
1048576,32,1,0.1285046935081482
1048576,32,1,0.11119803786277771
1048576,32,1,0.1196419894695282
1048576,32,1,0.12939321994781494
1048576,32,1,0.10334816575050354
1048576,32,1,0.13007116317749023
1048576,32,1,0.11454680562019348
1048576,32,1,0.13437268137931824
1048576,32,2,0.15766146779060364
1048576,32,2,0.14694833755493164
1048576,32,2,0.12075531482696533
1048576,32,2,0.13039356470108032
1048576,32,2,0.14713603258132935
1048576,32,2,0.12356027960777283
1048576,32,2,0.15608608722686768
1048576,32,2,0.15349361300468445
1048576,32,2,0.1428147256374359
1048576,32,2,0.1628180742263794
1048576,32,2,0.14106500148773193
1048576,32,2,0.1374770998954773
1048576,32,2,0.13526538014411926
1048576,32,2,0.14297136664390564
1048576,32,2,0.13590100407600403
1048576,32,2,0.16099491715431213
1048576,32,2,0.15475749969482422
1048576,32,2,0.1307164430618286
1048576,32,2,0.15390905737876892
1048576,32,2,0.16152054071426392
1048576,32,2,0.11985772848129272
1048576,32,2,0.13521656394004822
1048576,32,2,0.1581549346446991
1048576,32,2,0.14840173721313477
1048576,32,2,0.14307978749275208
1048576,32,2,0.13415127992630005
1048576,32,2,0.13775822520256042
1048576,32,2,0.1384161412715912
1048576,32,2,0.14019542932510376
1048576,32,2,0.12268662452697754
1048576,32,2,0.1368701457977295
1048576,32,2,0.1318608522415161
1048576,32,2,0.1234930157661438
1048576,32,2,0.1606493592262268
1048576,32,2,0.1495869755744934
1048576,32,2,0.13355910778045654
1048576,32,2,0.15775227546691895
1048576,32,2,0.1578337848186493
1048576,32,2,0.12865138053894043
1048576,32,2,0.1593080759048462
1048576,32,2,0.15609127283096313
1048576,32,2,0.13471949100494385
1048576,32,2,0.13625872135162354
1048576,32,2,0.12431269884109497
1048576,32,2,0.1424911916255951
1048576,32,2,0.15494310855865479
1048576,32,2,0.12360447645187378
1048576,32,2,0.17088544368743896
1048576,32,2,0.13593000173568726
1048576,32,2,0.15868979692459106
1048576,32,3,0.16938889026641846
1048576,32,3,0.18111315369606018
1048576,32,3,0.17211240530014038
1048576,32,3,0.17069295048713684
1048576,32,3,0.17549747228622437
1048576,32,3,0.172409325838089
1048576,32,3,0.1671912968158722
1048576,32,3,0.1769266128540039
1048576,32,3,0.16468432545661926
1048576,32,3,0.16563668847084045
1048576,32,3,0.16765940189361572
1048576,32,3,0.1773347556591034
1048576,32,3,0.1706724464893341
1048576,32,3,0.18877136707305908
1048576,32,3,0.16595032811164856
1048576,32,3,0.16726088523864746
1048576,32,3,0.18470129370689392
1048576,32,3,0.16819539666175842
1048576,32,3,0.17168548703193665
1048576,32,3,0.18383142352104187
1048576,32,3,0.15894314646720886
1048576,32,3,0.18059566617012024
1048576,32,3,0.18188008666038513
1048576,32,3,0.18266934156417847
1048576,32,3,0.166500061750412
1048576,32,3,0.17105302214622498
1048576,32,3,0.17964455485343933
1048576,32,3,0.16161006689071655
1048576,32,3,0.18415403366088867
1048576,32,3,0.16143789887428284
1048576,32,3,0.17183032631874084
1048576,32,3,0.18417242169380188
1048576,32,3,0.1472190022468567
1048576,32,3,0.1620686650276184
1048576,32,3,0.16894620656967163
1048576,32,3,0.16205507516860962
1048576,32,3,0.17035728693008423
1048576,32,3,0.17875826358795166
1048576,32,3,0.1676086187362671
1048576,32,3,0.17039236426353455
1048576,32,3,0.18460458517074585
1048576,32,3,0.15563946962356567
1048576,32,3,0.16790533065795898
1048576,32,3,0.16712301969528198
1048576,32,3,0.18329522013664246
1048576,32,3,0.1807197630405426
1048576,32,3,0.16840210556983948
1048576,32,3,0.16548371315002441
1048576,32,3,0.1675693392753601
1048576,32,3,0.16771066188812256
1048576,32,4,0.20593473315238953
1048576,32,4,0.21950864791870117
1048576,32,4,0.20424866676330566
1048576,32,4,0.2024412751197815
1048576,32,4,0.22669947147369385
1048576,32,4,0.2083306908607483
1048576,32,4,0.2119234800338745
1048576,32,4,0.22112667560577393
1048576,32,4,0.208324134349823
1048576,32,4,0.21085229516029358
1048576,32,4,0.20179444551467896
1048576,32,4,0.21157026290893555
1048576,32,4,0.21275022625923157
1048576,32,4,0.22088629007339478
1048576,32,4,0.20793244242668152
1048576,32,4,0.21395862102508545
1048576,32,4,0.22406679391860962
1048576,32,4,0.20610126852989197
1048576,32,4,0.21012663841247559
1048576,32,4,0.21571743488311768
1048576,32,4,0.19831031560897827
1048576,32,4,0.2179572582244873
1048576,32,4,0.22015002369880676
1048576,32,4,0.2268575131893158
1048576,32,4,0.2053939402103424
1048576,32,4,0.21318528056144714
1048576,32,4,0.22355231642723083
1048576,32,4,0.20595407485961914
1048576,32,4,0.2242887020111084
1048576,32,4,0.2044408917427063
1048576,32,4,0.21081820130348206
1048576,32,4,0.22191479802131653
1048576,32,4,0.21116462349891663
1048576,32,4,0.21072551608085632
1048576,32,4,0.21307280659675598
1048576,32,4,0.21058011054992676
1048576,32,4,0.213240385055542
1048576,32,4,0.22604840993881226
1048576,32,4,0.20308250188827515
1048576,32,4,0.2135358452796936
1048576,32,4,0.22396859526634216
1048576,32,4,0.21175053715705872
1048576,32,4,0.21234416961669922
1048576,32,4,0.20561102032661438
1048576,32,4,0.22661572694778442
1048576,32,4,0.21356239914894104
1048576,32,4,0.19761553406715393
1048576,32,4,0.20558732748031616
1048576,32,4,0.20916396379470825
1048576,32,4,0.20722565054893494
1048576,32,8,0.35950931906700134
1048576,32,8,0.38686829805374146
1048576,32,8,0.3620617389678955
1048576,32,8,0.36602532863616943
1048576,32,8,0.38279181718826294
1048576,32,8,0.35608407855033875
1048576,32,8,0.3632447123527527
1048576,32,8,0.37840014696121216
1048576,32,8,0.3519635498523712
1048576,32,8,0.3633642792701721
1048576,32,8,0.35945308208465576
1048576,32,8,0.3597867786884308
1048576,32,8,0.36357223987579346
1048576,32,8,0.3582894504070282
1048576,32,8,0.3624081313610077
1048576,32,8,0.36120226979255676
1048576,32,8,0.35892215371131897
1048576,32,8,0.36399006843566895
1048576,32,8,0.3727366328239441
1048576,32,8,0.3876548409461975
1048576,32,8,0.36684587597846985
1048576,32,8,0.3595626652240753
1048576,32,8,0.3651420474052429
1048576,32,8,0.3824114203453064
1048576,32,8,0.3652939796447754
1048576,32,8,0.3733194172382355
1048576,32,8,0.38201940059661865
1048576,32,8,0.3595407009124756
1048576,32,8,0.36025527119636536
1048576,32,8,0.3561913073062897
1048576,32,8,0.36013585329055786
1048576,32,8,0.3909284770488739
1048576,32,8,0.35672953724861145
1048576,32,8,0.36372071504592896
1048576,32,8,0.37255269289016724
1048576,32,8,0.36292675137519836
1048576,32,8,0.34737613797187805
1048576,32,8,0.3838975429534912
1048576,32,8,0.3573990762233734
1048576,32,8,0.35908380150794983
1048576,32,8,0.3851538300514221
1048576,32,8,0.35465115308761597
1048576,32,8,0.3578855097293854
1048576,32,8,0.36522939801216125
1048576,32,8,0.362233430147171
1048576,32,8,0.3648928105831146
1048576,32,8,0.3595263957977295
1048576,32,8,0.3720003664493561
1048576,32,8,0.354793906211853
1048576,32,8,0.3635142147541046
1048576,32,16,0.689055860042572
1048576,32,16,0.7064574956893921
1048576,32,16,0.6752299964427948
1048576,32,16,0.6841659843921661
1048576,32,16,0.7078699469566345
1048576,32,16,0.6759742498397827
1048576,32,16,0.6730107665061951
1048576,32,16,0.6809225678443909
1048576,32,16,0.6770721077919006
1048576,32,16,0.6772697269916534
1048576,32,16,0.6781929731369019
1048576,32,16,0.6717904210090637
1048576,32,16,0.6790803074836731
1048576,32,16,0.6770420968532562
1048576,32,16,0.6879684627056122
1048576,32,16,0.6839995682239532
1048576,32,16,0.6694357097148895
1048576,32,16,0.6845294535160065
1048576,32,16,0.6830081641674042
1048576,32,16,0.7002459168434143
1048576,32,16,0.6778963506221771
1048576,32,16,0.6791841089725494
1048576,32,16,0.6763495802879333
1048576,32,16,0.7049828469753265
1048576,32,16,0.6773468255996704
1048576,32,16,0.6833830177783966
1048576,32,16,0.6783593893051147
1048576,32,16,0.6851928234100342
1048576,32,16,0.6712758541107178
1048576,32,16,0.6834950149059296
1048576,32,16,0.6671330630779266
1048576,32,16,0.7001942098140717
1048576,32,16,0.6774910986423492
1048576,32,16,0.6759123206138611
1048576,32,16,0.6810992956161499
1048576,32,16,0.6890738010406494
1048576,32,16,0.6776055693626404
1048576,32,16,0.6957316696643829
1048576,32,16,0.67738938331604
1048576,32,16,0.677588552236557
1048576,32,16,0.7148158252239227
1048576,32,16,0.6810044646263123
1048576,32,16,0.6777832210063934
1048576,32,16,0.681460440158844
1048576,32,16,0.6832307279109955
1048576,32,16,0.6829140782356262
1048576,32,16,0.6800585985183716
1048576,32,16,0.6829091608524323
1048576,32,16,0.6826590299606323
1048576,32,16,0.6862943470478058
1048576,64,1,0.08313797414302826
1048576,64,1,0.07917773723602295
1048576,64,1,0.07202598452568054
1048576,64,1,0.08525249361991882
1048576,64,1,0.08918103575706482
1048576,64,1,0.061200425028800964
1048576,64,1,0.08155602216720581
1048576,64,1,0.08280538022518158
1048576,64,1,0.06534989178180695
1048576,64,1,0.08825282752513885
1048576,64,1,0.08112336695194244
1048576,64,1,0.08718329668045044
1048576,64,1,0.07454326748847961
1048576,64,1,0.07966375350952148
1048576,64,1,0.07675367593765259
1048576,64,1,0.08907961845397949
1048576,64,1,0.07750502228736877
1048576,64,1,0.07341188192367554
1048576,64,1,0.0856890082359314
1048576,64,1,0.0823470950126648
1048576,64,1,0.07930339872837067
1048576,64,1,0.0871816873550415
1048576,64,1,0.08903937041759491
1048576,64,1,0.08305792510509491
1048576,64,1,0.06877750158309937
1048576,64,1,0.08245964348316193
1048576,64,1,0.08107024431228638
1048576,64,1,0.07867570221424103
1048576,64,1,0.08646228909492493
1048576,64,1,0.07792502641677856
1048576,64,1,0.0846845954656601
1048576,64,1,0.08941470086574554
1048576,64,1,0.07208457589149475
1048576,64,1,0.06404800713062286
1048576,64,1,0.08454364538192749
1048576,64,1,0.0757935494184494
1048576,64,1,0.08373619616031647
1048576,64,1,0.08577676117420197
1048576,64,1,0.07743237912654877
1048576,64,1,0.2585257887840271
1048576,64,1,0.08837135136127472
1048576,64,1,0.07174783945083618
1048576,64,1,0.08463321626186371
1048576,64,1,0.07792282104492188
1048576,64,1,0.089557945728302
1048576,64,1,0.09269359707832336
1048576,64,1,0.07527458667755127
1048576,64,1,0.08719317615032196
1048576,64,1,0.08777369558811188
1048576,64,1,0.08999112248420715
1048576,64,2,0.12044872343540192
1048576,64,2,0.11221230030059814
1048576,64,2,0.11274237930774689
1048576,64,2,0.10930462181568146
1048576,64,2,0.12006236612796783
1048576,64,2,0.1049412190914154
1048576,64,2,0.12171134352684021
1048576,64,2,0.12004594504833221
1048576,64,2,0.10748307406902313
1048576,64,2,0.11306120455265045
1048576,64,2,0.10835117101669312
1048576,64,2,0.1070561558008194
1048576,64,2,0.1120770275592804
1048576,64,2,0.12349984049797058
1048576,64,2,0.10874922573566437
1048576,64,2,0.12473586201667786
1048576,64,2,0.11693941056728363
1048576,64,2,0.10823312401771545
1048576,64,2,0.12234911322593689
1048576,64,2,0.1132703572511673
1048576,64,2,0.10524702072143555
1048576,64,2,0.12170422077178955
1048576,64,2,0.11241105198860168
1048576,64,2,0.1167086511850357
1048576,64,2,0.10722260177135468
1048576,64,2,0.11034798622131348
1048576,64,2,0.11261129379272461
1048576,64,2,0.10703107714653015
1048576,64,2,0.12318141758441925
1048576,64,2,0.11234325170516968
1048576,64,2,0.1221737414598465
1048576,64,2,0.11220642924308777
1048576,64,2,0.10537125170230865
1048576,64,2,0.10532642900943756
1048576,64,2,0.11962518095970154
1048576,64,2,0.11104172468185425
1048576,64,2,0.13026538491249084
1048576,64,2,0.1127244085073471
1048576,64,2,0.11158935725688934
1048576,64,2,0.10174576938152313
1048576,64,2,0.12447476387023926
1048576,64,2,0.11433780193328857
1048576,64,2,0.10732093453407288
1048576,64,2,0.11241480708122253
1048576,64,2,0.11922922730445862
1048576,64,2,0.10238704085350037
1048576,64,2,0.10639837384223938
1048576,64,2,0.12390732765197754
1048576,64,2,0.1121661365032196
1048576,64,2,0.12742768228054047
1048576,64,3,0.1477486789226532
1048576,64,3,0.1525478959083557
1048576,64,3,0.14518511295318604
1048576,64,3,0.14987877011299133
1048576,64,3,0.15558966994285583
1048576,64,3,0.14922378957271576
1048576,64,3,0.1495148092508316
1048576,64,3,0.15330854058265686
1048576,64,3,0.1494549810886383
1048576,64,3,0.1464691311120987
1048576,64,3,0.1462031751871109
1048576,64,3,0.14888420701026917
1048576,64,3,0.1458464413881302
1048576,64,3,0.14844436943531036
1048576,64,3,0.14598922431468964
1048576,64,3,0.15792053937911987
1048576,64,3,0.14925223588943481
1048576,64,3,0.14754487574100494
1048576,64,3,0.14985547959804535
1048576,64,3,0.15279126167297363
1048576,64,3,0.14774101972579956
1048576,64,3,0.1456100195646286
1048576,64,3,0.15125080943107605
1048576,64,3,0.1550486832857132
1048576,64,3,0.1429276019334793
1048576,64,3,0.14844869077205658
1048576,64,3,0.15258711576461792
1048576,64,3,0.14776907861232758
1048576,64,3,0.14828050136566162
1048576,64,3,0.14829882979393005
1048576,64,3,0.1488327980041504
1048576,64,3,0.15466153621673584
1048576,64,3,0.1471051573753357
1048576,64,3,0.14937543869018555
1048576,64,3,0.14799091219902039
1048576,64,3,0.14908689260482788
1048576,64,3,0.15880946815013885
1048576,64,3,0.1540096551179886
1048576,64,3,0.14706581830978394
1048576,64,3,0.1500142365694046
1048576,64,3,0.15341566503047943
1048576,64,3,0.1482737958431244
1048576,64,3,0.14607033133506775
1048576,64,3,0.1501132696866989
1048576,64,3,0.15378032624721527
1048576,64,3,0.1477501541376114
1048576,64,3,0.14883790910243988
1048576,64,3,0.14412754774093628
1048576,64,3,0.1549888551235199
1048576,64,3,0.14866851270198822
1048576,64,4,0.1912517249584198
1048576,64,4,0.1951259970664978
1048576,64,4,0.18890880048274994
1048576,64,4,0.19061756134033203
1048576,64,4,0.19782394170761108
1048576,64,4,0.18426060676574707
1048576,64,4,0.1893496811389923
1048576,64,4,0.19476042687892914
1048576,64,4,0.1891140192747116
1048576,64,4,0.19068467617034912
1048576,64,4,0.1887037456035614
1048576,64,4,0.18852068483829498
1048576,64,4,0.19166292250156403
1048576,64,4,0.18993578851222992
1048576,64,4,0.1895720511674881
1048576,64,4,0.1901845633983612
1048576,64,4,0.1969679892063141
1048576,64,4,0.1901770681142807
1048576,64,4,0.18421444296836853
1048576,64,4,0.19592130184173584
1048576,64,4,0.18835070729255676
1048576,64,4,0.19053499400615692
1048576,64,4,0.1947420835494995
1048576,64,4,0.19637431204319
1048576,64,4,0.18871299922466278
1048576,64,4,0.19037681818008423
1048576,64,4,0.19610948860645294
1048576,64,4,0.1874990612268448
1048576,64,4,0.18601180613040924
1048576,64,4,0.1903085559606552
1048576,64,4,0.19057002663612366
1048576,64,4,0.19482667744159698
1048576,64,4,0.18616724014282227
1048576,64,4,0.18829970061779022
1048576,64,4,0.18922273814678192
1048576,64,4,0.18915042281150818
1048576,64,4,0.18801526725292206
1048576,64,4,0.1953248828649521
1048576,64,4,0.18710957467556
1048576,64,4,0.19214244186878204
1048576,64,4,0.19265928864479065
1048576,64,4,0.18537785112857819
1048576,64,4,0.19091983139514923
1048576,64,4,0.1875905990600586
1048576,64,4,0.18767859041690826
1048576,64,4,0.18852002918720245
1048576,64,4,0.1913362294435501
1048576,64,4,0.19051596522331238
1048576,64,4,0.19326524436473846
1048576,64,4,0.18903709948062897
1048576,64,8,0.35019585490226746
1048576,64,8,0.35055673122406006
1048576,64,8,0.34027546644210815
1048576,64,8,0.3464723527431488
1048576,64,8,0.361676961183548
1048576,64,8,0.3498340845108032
1048576,64,8,0.34240877628326416
1048576,64,8,0.3639758676290512
1048576,64,8,0.3484029769897461
1048576,64,8,0.348331019282341
1048576,64,8,0.34626615047454834
