Size,Repeat,Do Wait,Time (ns)
8388608,1024,1,0.3055682774866
8388608,1024,1,0.3056086489232257
8388608,1024,1,0.3056736261351034
8388608,1024,1,0.3057282551890239
8388608,1024,1,0.30573475919663906
8388608,1024,1,0.3059174692025408
8388608,1024,1,0.3059573039645329
8388608,1024,1,0.30603720317594707
8388608,1024,1,0.3061209961306304
8388608,1024,1,0.306226417189464
8388608,1024,1,0.3063328810967505
8388608,1024,1,0.3063456346280873
8388608,1024,1,0.3064427124336362
8388608,1024,1,0.3065177456010133
8388608,1024,1,0.3065468918066472
8388608,1024,1,0.3067785972962156
8388608,1024,1,0.30683657922782004
8388608,1024,1,0.3071092732716352
8388608,1024,1,0.30714113102294505
8388608,1024,1,0.307201755233109
8388608,1024,1,0.30726596142631024
8388608,1024,1,0.30744211294222623
8388608,1024,1,0.30752039048820734
8388608,1024,1,0.30806244001723826
8388608,1024,1,0.30809001298621297
8388608,1024,1,0.30815425980836153
8388608,1024,1,0.308193591888994
8388608,1024,1,0.3082379272673279
8388608,1024,1,0.30835724784992635
8388608,1024,1,0.30851625790819526
8388608,1024,1,0.30858791153877974
8388608,1024,1,0.3086724113672972
8388608,1024,1,0.30867477389983833
8388608,1024,1,0.3087776998290792
8388608,1024,1,0.3088382254354656
8388608,1024,1,0.3089029616676271
8388608,1024,1,0.30904551676940173
8388608,1024,1,0.30908217967953533
8388608,1024,1,0.30937566549982876
8388608,1024,1,0.3094259799690917
8388608,1024,1,0.30976451677270234
8388608,1024,1,0.30983804329298437
8388608,1024,1,0.3098681643605232
8388608,1024,1,0.3100208609830588
8388608,1024,1,0.3102055866038427
8388608,1024,1,0.3102507705334574
8388608,1024,1,0.3102551269112155
8388608,1024,1,0.3103825456928462
8388608,1024,1,0.3104426224017516
8388608,1024,1,0.31046458857599646
8388608,1024,1,0.310476686921902
8388608,1024,1,0.3106855725636706
8388608,1024,1,0.3108525787247345
8388608,1024,1,0.3109226932283491
8388608,1024,1,0.3110021954635158
8388608,1024,1,0.3113786557223648
8388608,1024,1,0.3114039289066568
8388608,1024,1,0.31156416481826454
8388608,1024,1,0.3116314260987565
8388608,1024,1,0.3116786191239953
8388608,1024,1,0.3116930305259302
8388608,1024,1,0.3118605091003701
8388608,1024,1,0.3124478756217286
8388608,1024,1,0.31257355329580605
8388608,1024,1,0.31259185855742544
8388608,1024,1,0.3127669037785381
8388608,1024,1,0.312904151622206
8388608,1024,1,0.3129480801289901
8388608,1024,1,0.31298593257088214
8388608,1024,1,0.31341108889319
8388608,1024,1,0.313430538517423
8388608,1024,1,0.3136981278657913
8388608,1024,1,0.3158465839223936
8388608,1024,1,0.3158505626488477
8388608,1024,1,0.31611634511500597
8388608,1024,1,0.3161224478390068
8388608,1024,1,0.31629531597718596
8388608,1024,1,0.32224296627100557
8388608,1024,1,0.3238804432330653
8388608,1024,1,0.3245243310229853
8388608,1024,1,0.3354444516589865
8388608,1024,1,0.3498600176535547
8388608,1024,1,0.37650069885421544
