Size,Repeat,Workers,Buffer Ring,Do Wait,Complete CB,Unmap,Time (ns)
2097152,256,28,4,0,0,1,1.606566496193409
2097152,256,28,4,0,0,1,1.607435755431652
2097152,256,28,4,0,0,1,1.6076149325817823
2097152,256,28,4,0,0,1,1.607981525361538
2097152,256,28,4,0,0,1,1.6086045037955046
2097152,256,28,4,0,0,1,1.6097431499511003
2097152,256,28,4,0,0,1,1.6098297890275717
2097152,256,28,4,0,0,1,1.6102525126188993
2097152,256,28,4,0,0,1,1.6108340378850698
2097152,256,28,4,0,0,1,1.612444480881095
2097152,256,28,4,0,1,0,1.742306673899293
2097152,256,28,4,0,1,0,1.7428604569286108
2097152,256,28,4,0,1,0,1.7545634359121323
2097152,256,28,4,0,1,0,1.7639535814523697
2097152,256,28,4,0,1,0,1.764480970799923
2097152,256,28,4,0,1,0,1.7655886728316545
2097152,256,28,4,0,1,0,1.7666270099580288
2097152,256,28,4,0,1,0,1.7685762960463762
2097152,256,28,4,0,1,0,1.7689740657806396
2097152,256,28,4,0,1,0,1.7693373318761587
2097152,256,28,4,0,1,0,1.7718091662973166
2097152,256,28,4,0,1,0,1.7767796944826841
2097152,256,28,4,0,1,0,1.7780125960707664
2097152,256,28,4,0,1,0,1.778517883270979
2097152,256,28,4,0,1,0,1.7786077000200748
2097152,256,28,4,0,1,0,1.778921414166689
2097152,256,28,4,0,1,0,1.7808413580060005
2097152,256,28,4,0,1,0,1.78136152215302
2097152,256,28,4,0,1,0,1.7820902150124311
2097152,256,28,4,0,1,0,1.7840360682457685
2097152,256,28,4,0,1,1,1.6257777195423841
2097152,256,28,4,0,1,1,1.74144297093153
2097152,256,28,4,0,1,1,1.7548503410071135
2097152,256,28,4,0,1,1,1.7670519929379225
2097152,256,28,4,0,1,1,1.772466342896223
2097152,256,28,4,0,1,1,1.7728164959698915
2097152,256,28,4,0,1,1,1.7733732610940933
2097152,256,28,4,0,1,1,1.7751672193408012
2097152,256,28,4,0,1,1,1.7757298033684492
2097152,256,28,4,0,1,1,1.779603123664856
2097152,256,28,4,0,1,1,1.782057512551546
2097152,256,28,4,0,1,1,1.7825574073940516
2097152,256,28,4,0,1,1,1.7829571086913347
2097152,256,28,4,0,1,1,1.782969979569316
2097152,256,28,4,0,1,1,1.7830943707376719
2097152,256,28,4,0,1,1,1.7832440454512835
2097152,256,28,4,0,1,1,1.7840161342173815
2097152,256,28,4,0,1,1,1.7855582386255264
2097152,256,28,4,0,1,1,1.7916117329150438
2097152,256,28,4,0,1,1,1.7922707758843899
2097152,256,28,4,1,0,0,1.6013064440339804
2097152,256,28,4,1,0,0,1.6028188578784466
2097152,256,28,4,1,0,0,1.6043317597359419
2097152,256,28,4,1,0,0,1.6057377085089684
2097152,256,28,4,1,0,0,1.6070058662444353
2097152,256,28,4,1,0,0,1.6073323544114828
2097152,256,28,4,1,0,0,1.6073722206056118
2097152,256,28,4,1,0,0,1.6073958240449429
2097152,256,28,4,1,0,0,1.6076526045799255
2097152,256,28,4,1,0,0,1.6078166514635086
2097152,256,28,4,1,0,0,1.6078901160508394
2097152,256,28,4,1,0,0,1.6080485917627811
2097152,256,28,4,1,0,0,1.6080654095858335
2097152,256,28,4,1,0,0,1.6090378500521183
2097152,256,28,4,1,0,0,1.6093684118241072
2097152,256,28,4,1,0,0,1.6120127700269222
2097152,256,28,4,1,0,0,1.6120417676866055
2097152,256,28,4,1,0,0,1.6121818274259567
2097152,256,28,4,1,0,0,1.614127740263939
2097152,256,28,4,1,0,0,1.9275644030421972
2097152,256,28,4,1,0,1,1.6004701480269432
2097152,256,28,4,1,0,1,1.6023274771869183
2097152,256,28,4,1,0,1,1.6045378781855106
2097152,256,28,4,1,0,1,1.6059756688773632
2097152,256,28,4,1,0,1,1.6063975300639868
2097152,256,28,4,1,0,1,1.606517756357789
2097152,256,28,4,1,0,1,1.6068126801401377
2097152,256,28,4,1,0,1,1.6070694271475077
2097152,256,28,4,1,0,1,1.6072995979338884
2097152,256,28,4,1,0,1,1.607544895261526
2097152,256,28,4,1,0,1,1.6080662067979574
2097152,256,28,4,1,0,1,1.6086692549288273
2097152,256,28,4,1,0,1,1.60934354737401
2097152,256,28,4,1,0,1,1.609478259459138
2097152,256,28,4,1,0,1,1.6108911335468292
2097152,256,28,4,1,0,1,1.6109492983669043
2097152,256,28,4,1,0,1,1.6110215224325657
2097152,256,28,4,1,0,1,1.6123984679579735
2097152,256,28,4,1,0,1,1.6129398215562105
2097152,256,28,4,1,0,1,1.613120986148715
2097152,256,28,4,1,1,0,1.754254024475813
2097152,256,28,4,1,1,0,1.7688751462846994
2097152,256,28,4,1,1,0,1.7696211133152246
2097152,256,28,4,1,1,0,1.7732987478375435
2097152,256,28,4,1,1,0,1.7774434760212898
2097152,256,28,4,1,1,0,1.7782446090131998
2097152,256,28,4,1,1,0,1.7789233550429344
2097152,256,28,4,1,1,0,1.7798669449985027
2097152,256,28,4,1,1,0,1.7799661867320538
2097152,256,28,4,1,1,0,1.781253507360816
2097152,256,28,4,1,1,0,1.7828869000077248
2097152,256,28,4,1,1,0,1.7861790470778942
2097152,256,28,4,1,1,0,1.786752948537469
2097152,256,28,4,1,1,0,1.7869990766048431
2097152,256,28,4,1,1,0,1.7878880705684423
2097152,256,28,4,1,1,0,1.7883384805172682
2097152,256,28,4,1,1,0,1.7894157208502293
2097152,256,28,4,1,1,0,1.7911265697330236
2097152,256,28,4,1,1,0,1.7922120336443186
2097152,256,28,4,1,1,0,1.7941285409033298
2097152,256,28,4,1,1,1,1.6374504286795855
2097152,256,28,4,1,1,1,1.7586825750768185
2097152,256,28,4,1,1,1,1.7647625356912613
2097152,256,28,4,1,1,1,1.7713113129138947
2097152,256,28,4,1,1,1,1.7741126660257578
2097152,256,28,4,1,1,1,1.7747738063335419
2097152,256,28,4,1,1,1,1.7788254525512457
2097152,256,28,4,1,1,1,1.7792687602341175
2097152,256,28,4,1,1,1,1.7808803413063288
2097152,256,28,4,1,1,1,1.781204180791974
2097152,256,28,4,1,1,1,1.7817331962287426
2097152,256,28,4,1,1,1,1.7863059435039759
2097152,256,28,4,1,1,1,1.7863438185304403
2097152,256,28,4,1,1,1,1.7872286979109049
2097152,256,28,4,1,1,1,1.7877698950469494
2097152,256,28,4,1,1,1,1.7883048169314861
2097152,256,28,4,1,1,1,1.7883137054741383
2097152,256,28,4,1,1,1,1.7883643992245197
2097152,256,28,4,1,1,1,1.79610725492239
2097152,256,28,4,1,1,1,1.79974415153265
2097152,512,7,4,0,0,0,0.7971640564501286
2097152,512,7,4,0,0,0,0.7976874886080623
2097152,512,7,4,0,0,0,0.7992346724495292
2097152,512,7,4,0,0,0,0.7995992954820395
2097152,512,7,4,0,0,0,0.7996732722967863
2097152,512,7,4,0,0,0,0.7997591746971011
2097152,512,7,4,0,0,0,0.8000273359939456
2097152,512,7,4,0,0,0,0.8000287227332592
2097152,512,7,4,0,0,0,0.8001146409660578
2097152,512,7,4,0,0,0,0.8001690646633506
2097152,512,7,4,0,0,0,0.8002495160326362
2097152,512,7,4,0,0,0,0.8008388234302402
2097152,512,7,4,0,0,0,0.8015949195250869
2097152,512,7,4,0,0,0,0.8023291882127523
2097152,512,7,4,0,0,0,0.8024669997394085
2097152,512,7,4,0,0,0,0.802539698779583
2097152,512,7,4,0,0,0,0.8033392420038581
2097152,512,7,4,0,0,0,0.804681770503521
2097152,512,7,4,0,0,0,0.8060515793040395
2097152,512,7,4,0,0,0,0.8061472233384848
2097152,512,7,4,0,0,1,0.7979464493691921
2097152,512,7,4,0,0,1,0.798036614432931
2097152,512,7,4,0,0,1,0.7996179712936282
2097152,512,7,4,0,0,1,0.7997173173353076
2097152,512,7,4,0,0,1,0.8004099344834685
2097152,512,7,4,0,0,1,0.8009642297402024
2097152,512,7,4,0,0,1,0.801039039157331
2097152,512,7,4,0,0,1,0.8015217203646898
2097152,512,7,4,0,0,1,0.8024994386360049
2097152,512,7,4,0,0,1,0.8028711974620819
2097152,512,7,4,0,0,1,0.8030929919332266
2097152,512,7,4,0,0,1,0.8041721703484654
2097152,512,7,4,0,0,1,0.8043497791513801
2097152,512,7,4,0,0,1,0.8044236749410629
2097152,512,7,4,0,0,1,0.8051496082916856
2097152,512,7,4,0,0,1,0.8057136181741953
2097152,512,7,4,0,0,1,0.8063361821696162
2097152,512,7,4,0,0,1,0.8067450569942594
2097152,512,7,4,0,0,1,0.8077884213998914
2097152,512,7,4,0,0,1,0.8118039863184094
2097152,512,7,4,0,1,0,0.9286753963679075
2097152,512,7,4,0,1,0,0.9381512477993965
2097152,512,7,4,0,1,0,0.9448605235666037
2097152,512,7,4,0,1,0,0.9507628744468093
2097152,512,7,4,0,1,0,0.9519590446725488
2097152,512,7,4,0,1,0,0.9524036962538958
2097152,512,7,4,0,1,0,0.9525385499000549
2097152,512,7,4,0,1,0,0.9541329443454742
2097152,512,7,4,0,1,0,0.9543435638770461
2097152,512,7,4,0,1,0,0.9587267953902483
2097152,512,7,4,0,1,0,0.9607833372429013
2097152,512,7,4,0,1,0,0.9610074236989021
2097152,512,7,4,0,1,0,0.96128149330616
2097152,512,7,4,0,1,0,0.9618632420897484
2097152,512,7,4,0,1,0,0.9624351849779487
2097152,512,7,4,0,1,0,0.965769512578845
2097152,512,7,4,0,1,0,0.9680567532777786
2097152,512,7,4,0,1,0,0.9709996348246932
2097152,512,7,4,0,1,0,0.9713743217289448
2097152,512,7,4,0,1,0,0.9784347582608461
2097152,512,7,4,0,1,1,0.8379194745793939
2097152,512,7,4,0,1,1,0.9324962478131056
2097152,512,7,4,0,1,1,0.9539296869188547
2097152,512,7,4,0,1,1,0.9589684419333935
2097152,512,7,4,0,1,1,0.9589935755357146
2097152,512,7,4,0,1,1,0.9602720160037279
2097152,512,7,4,0,1,1,0.9614377804100513
2097152,512,7,4,0,1,1,0.9639293598011136
2097152,512,7,4,0,1,1,0.9651530431583524
2097152,512,7,4,0,1,1,0.968054061755538
2097152,512,7,4,0,1,1,0.9687469014897943
2097152,512,7,4,0,1,1,0.9689911091700196
2097152,512,7,4,0,1,1,0.969207189977169
2097152,512,7,4,0,1,1,0.9730789046734571
2097152,512,7,4,0,1,1,0.9746327372267842
2097152,512,7,4,0,1,1,0.9754986790940166
2097152,512,7,4,0,1,1,0.9774938886985183
2097152,512,7,4,0,1,1,0.9780430560931563
2097152,512,7,4,0,1,1,0.9791624220088124
2097152,512,7,4,0,1,1,0.9816051498055458
2097152,512,7,4,1,0,0,0.7959097670391202
2097152,512,7,4,1,0,0,0.79850859567523
2097152,512,7,4,1,0,0,0.7990410132333636
2097152,512,7,4,1,0,0,0.8001117007806897
2097152,512,7,4,1,0,0,0.8007208276540041
2097152,512,7,4,1,0,0,0.8009521709755063
2097152,512,7,4,1,0,0,0.8017416903749108
2097152,512,7,4,1,0,0,0.8018305562436581
2097152,512,7,4,1,0,0,0.8024111427366734
2097152,512,7,4,1,0,0,0.8025417625904083
2097152,512,7,4,1,0,0,0.803366924636066
2097152,512,7,4,1,0,0,0.8035729648545384
2097152,512,7,4,1,0,0,0.8038022294640541
2097152,512,7,4,1,0,0,0.8040655609220266
2097152,512,7,4,1,0,0,0.8042433178052306
2097152,512,7,4,1,0,0,0.8043634062632918
2097152,512,7,4,1,0,0,0.8047094950452447
2097152,512,7,4,1,0,0,0.8057352239266038
2097152,512,7,4,1,0,0,0.8071077009662986
2097152,512,7,4,1,0,0,0.808269334025681
2097152,512,7,4,1,0,1,0.7985516106709838
2097152,512,7,4,1,0,1,0.7996501363813877
2097152,512,7,4,1,0,1,0.8002023054286838
2097152,512,7,4,1,0,1,0.8010743437334895
2097152,512,7,4,1,0,1,0.8013270674273372
2097152,512,7,4,1,0,1,0.8014187421649694
2097152,512,7,4,1,0,1,0.8023323453962803
2097152,512,7,4,1,0,1,0.8023954406380653
2097152,512,7,4,1,0,1,0.803339097648859
2097152,512,7,4,1,0,1,0.8033702475950122
2097152,512,7,4,1,0,1,0.8042421825230122
2097152,512,7,4,1,0,1,0.8042973391711712
2097152,512,7,4,1,0,1,0.8047491572797298
2097152,512,7,4,1,0,1,0.8052863040938973
2097152,512,7,4,1,0,1,0.8054239610210061
2097152,512,7,4,1,0,1,0.8058931361883879
2097152,512,7,4,1,0,1,0.806157348677516
2097152,512,7,4,1,0,1,0.8064417578279972
2097152,512,7,4,1,0,1,0.8075166372582316
2097152,512,7,4,1,0,1,0.8121041459962726
2097152,512,7,4,1,1,0,0.9363441085442901
2097152,512,7,4,1,1,0,0.9547716649249196
2097152,512,7,4,1,1,0,0.9553244058042765
2097152,512,7,4,1,1,0,0.9567253710702062
2097152,512,7,4,1,1,0,0.9596531800925732
2097152,512,7,4,1,1,0,0.9608715213835239
2097152,512,7,4,1,1,0,0.9619651017710567
2097152,512,7,4,1,1,0,0.9621963435783982
2097152,512,7,4,1,1,0,0.9645520774647593
2097152,512,7,4,1,1,0,0.9657546244561672
2097152,512,7,4,1,1,0,0.9677662113681436
2097152,512,7,4,1,1,0,0.9681357592344284
2097152,512,7,4,1,1,0,0.9690148364752531
2097152,512,7,4,1,1,0,0.9690532144159079
2097152,512,7,4,1,1,0,0.9692484093829989
2097152,512,7,4,1,1,0,0.9718488603830338
2097152,512,7,4,1,1,0,0.9733907310292125
2097152,512,7,4,1,1,0,0.9736367911100388
2097152,512,7,4,1,1,0,0.9749276991933584
2097152,512,7,4,1,1,0,0.975158411078155
2097152,512,7,4,1,1,1,0.8384175123646855
2097152,512,7,4,1,1,1,0.9511484820395708
2097152,512,7,4,1,1,1,0.9575624475255609
2097152,512,7,4,1,1,1,0.9599238112568855
2097152,512,7,4,1,1,1,0.9603093909099698
2097152,512,7,4,1,1,1,0.9603938274085522
2097152,512,7,4,1,1,1,0.9617456905543804
2097152,512,7,4,1,1,1,0.9630142711102962
2097152,512,7,4,1,1,1,0.9639480281621218
2097152,512,7,4,1,1,1,0.9668043861165643
2097152,512,7,4,1,1,1,0.969505931250751
2097152,512,7,4,1,1,1,0.9698985042050481
2097152,512,7,4,1,1,1,0.9705319609493017
2097152,512,7,4,1,1,1,0.9710722137242556
2097152,512,7,4,1,1,1,0.9711132002994418
2097152,512,7,4,1,1,1,0.9716380313038826
2097152,512,7,4,1,1,1,0.9723150478675961
2097152,512,7,4,1,1,1,0.9754806784912944
2097152,512,7,4,1,1,1,0.976710501126945
2097152,512,7,4,1,1,1,0.9797597164288163
4194304,256,28,4,0,0,0,1.5818059341982007
4194304,256,28,4,0,0,0,1.5826760791242123
4194304,256,28,4,0,0,0,1.5840376755222678
4194304,256,28,4,0,0,0,1.5843499908223748
4194304,256,28,4,0,0,0,1.5846146484836936
4194304,256,28,4,0,0,0,1.585142514668405
4194304,256,28,4,0,0,0,1.585151799954474
4194304,256,28,4,0,0,0,1.585571470670402
4194304,256,28,4,0,0,0,1.586115694604814
4194304,256,28,4,0,0,0,1.5861646719276905
4194304,256,28,4,0,0,0,1.5863252254202962
4194304,256,28,4,0,0,0,1.5866701547056437
4194304,256,28,4,0,0,0,1.586797159165144
4194304,256,28,4,0,0,0,1.587027357891202
4194304,256,28,4,0,0,0,1.5876592574641109
4194304,256,28,4,0,0,0,1.5878540137782693
4194304,256,28,4,0,0,0,1.5882670609280467
4194304,256,28,4,0,0,0,1.5883813723921776
4194304,256,28,4,0,0,0,1.5892961090430617
4194304,256,28,4,0,0,0,2.162728935480118
4194304,256,28,4,0,0,1,1.58514916151762
4194304,256,28,4,0,0,1,1.5853878250345588
4194304,256,28,4,0,0,1,1.5855506798252463
4194304,256,28,4,0,0,1,1.585590890608728
4194304,256,28,4,0,0,1,1.5864300802350044
4194304,256,28,4,0,0,1,1.5865539871156216
4194304,256,28,4,0,0,1,1.5866818064823747
4194304,256,28,4,0,0,1,1.5876779314130545
4194304,256,28,4,0,0,1,1.5878038546070457
4194304,256,28,4,0,0,1,1.587989093735814
4194304,256,28,4,0,0,1,1.5881568621844053
4194304,256,28,4,0,0,1,1.588309253565967
4194304,256,28,4,0,0,1,1.5884326938539743
4194304,256,28,4,0,0,1,1.588614147156477
4194304,256,28,4,0,0,1,1.589422583580017
4194304,256,28,4,0,0,1,1.5896481173112988
4194304,256,28,4,0,0,1,1.5899318577721715
4194304,256,28,4,0,0,1,1.5899368012323976
4194304,256,28,4,0,0,1,1.5901087783277035
4194304,256,28,4,0,0,1,1.592201598919928
4194304,256,28,4,0,1,0,1.66248984541744
4194304,256,28,4,0,1,0,1.6647748481482267
4194304,256,28,4,0,1,0,1.6658606007695198
4194304,256,28,4,0,1,0,1.6671512238681316
4194304,256,28,4,0,1,0,1.6690996997058392
4194304,256,28,4,0,1,0,1.670632935129106
4194304,256,28,4,0,1,0,1.6710603889077902
4194304,256,28,4,0,1,0,1.6719965804368258
4194304,256,28,4,0,1,0,1.6722895754501224
4194304,256,28,4,0,1,0,1.6738510001450777
4194304,256,28,4,0,1,0,1.6738634603098035
4194304,256,28,4,0,1,0,1.6739316564053297
4194304,256,28,4,0,1,0,1.674124457873404
4194304,256,28,4,0,1,0,1.674140297807753
4194304,256,28,4,0,1,0,1.6753479400649667
4194304,256,28,4,0,1,0,1.6759084984660149
4194304,256,28,4,0,1,0,1.6760885305702686
4194304,256,28,4,0,1,0,1.6764051588252187
4194304,256,28,4,0,1,0,1.6773846037685871
4194304,256,28,4,0,1,0,1.678221850655973
4194304,256,28,4,0,1,1,1.6056337310001254
4194304,256,28,4,0,1,1,1.663587943650782
4194304,256,28,4,0,1,1,1.6675205109640956
4194304,256,28,4,0,1,1,1.6689949687570333
4194304,256,28,4,0,1,1,1.6732649877667427
4194304,256,28,4,0,1,1,1.6753134792670608
4194304,256,28,4,0,1,1,1.6754985321313143
4194304,256,28,4,0,1,1,1.6761680385097861
4194304,256,28,4,0,1,1,1.6765575725585222
4194304,256,28,4,0,1,1,1.6770856212824583
4194304,256,28,4,0,1,1,1.6778725003823638
4194304,256,28,4,0,1,1,1.6786379916593432
4194304,256,28,4,0,1,1,1.679399878717959
4194304,256,28,4,0,1,1,1.680037623271346
4194304,256,28,4,0,1,1,1.6811750615015626
4194304,256,28,4,0,1,1,1.6817953642457724
4194304,256,28,4,0,1,1,1.6820939369499683
4194304,256,28,4,0,1,1,1.683860038407147
4194304,256,28,4,0,1,1,1.6844482403248549
4194304,256,28,4,0,1,1,1.6849769121035933
4194304,256,28,4,1,0,0,1.5845187474042177
4194304,256,28,4,1,0,0,1.584621086716652
4194304,256,28,4,1,0,0,1.5859757605940104
4194304,256,28,4,1,0,0,1.5861589824780822
4194304,256,28,4,1,0,0,1.5861866334453225
4194304,256,28,4,1,0,0,1.5865981858223677
4194304,256,28,4,1,0,0,1.5866206483915448
4194304,256,28,4,1,0,0,1.5867221103981137
4194304,256,28,4,1,0,0,1.5868234392255545
4194304,256,28,4,1,0,0,1.5873023830354214
4194304,256,28,4,1,0,0,1.5873248120769858
4194304,256,28,4,1,0,0,1.5875417152419686
4194304,256,28,4,1,0,0,1.5877616247162223
4194304,256,28,4,1,0,0,1.5879443818703294
4194304,256,28,4,1,0,0,1.5880128480494022
4194304,256,28,4,1,0,0,1.5880884872749448
4194304,256,28,4,1,0,0,1.5895953001454473
4194304,256,28,4,1,0,0,1.5897976607084274
4194304,256,28,4,1,0,0,1.590284918434918
4194304,256,28,4,1,0,0,1.5907519506290555
4194304,256,28,4,1,0,1,1.5818077437579632
4194304,256,28,4,1,0,1,1.5851313769817352
4194304,256,28,4,1,0,1,1.5862072240561247
4194304,256,28,4,1,0,1,1.5868533020839095
4194304,256,28,4,1,0,1,1.5869150888174772
4194304,256,28,4,1,0,1,1.5872132880613208
4194304,256,28,4,1,0,1,1.5873889345675707
4194304,256,28,4,1,0,1,1.5880722627043724
4194304,256,28,4,1,0,1,1.5886523434892297
4194304,256,28,4,1,0,1,1.5888379532843828
4194304,256,28,4,1,0,1,1.5898114843294024
4194304,256,28,4,1,0,1,1.5898138945922256
4194304,256,28,4,1,0,1,1.5898338379338384
4194304,256,28,4,1,0,1,1.5899386946111917
4194304,256,28,4,1,0,1,1.5900392439216375
4194304,256,28,4,1,0,1,1.590341717004776
4194304,256,28,4,1,0,1,1.5904125701636076
4194304,256,28,4,1,0,1,1.5911258533596992
4194304,256,28,4,1,0,1,1.5911637945100665
4194304,256,28,4,1,0,1,1.5917363036423922
4194304,256,28,4,1,1,0,1.6696214685216546
4194304,256,28,4,1,1,0,1.672819759696722
4194304,256,28,4,1,1,0,1.6753380512818694
4194304,256,28,4,1,1,0,1.6753778271377087
4194304,256,28,4,1,1,0,1.676003529690206
4194304,256,28,4,1,1,0,1.677192966453731
4194304,256,28,4,1,1,0,1.6779186241328716
4194304,256,28,4,1,1,0,1.6779364719986916
4194304,256,28,4,1,1,0,1.6780464304611087
4194304,256,28,4,1,1,0,1.6783129582181573
4194304,256,28,4,1,1,0,1.6783625120297074
4194304,256,28,4,1,1,0,1.6786797055974603
4194304,256,28,4,1,1,0,1.6790680820122361
4194304,256,28,4,1,1,0,1.6790759023278952
4194304,256,28,4,1,1,0,1.679527448490262
4194304,256,28,4,1,1,0,1.6799963982775807
4194304,256,28,4,1,1,0,1.6801334377378225
4194304,256,28,4,1,1,0,1.6816601268947124
4194304,256,28,4,1,1,0,1.6827527163550258
4194304,256,28,4,1,1,0,1.9579933900386095
4194304,256,28,4,1,1,1,1.6075732419267297
4194304,256,28,4,1,1,1,1.6689436016604304
4194304,256,28,4,1,1,1,1.6702643390744925
4194304,256,28,4,1,1,1,1.6724528521299362
4194304,256,28,4,1,1,1,1.6732758898288012
4194304,256,28,4,1,1,1,1.677343126386404
4194304,256,28,4,1,1,1,1.677769485861063
4194304,256,28,4,1,1,1,1.677786880172789
4194304,256,28,4,1,1,1,1.677864289842546
4194304,256,28,4,1,1,1,1.6800269754603505
4194304,256,28,4,1,1,1,1.6809298563748598
4194304,256,28,4,1,1,1,1.6810535565018654
4194304,256,28,4,1,1,1,1.6811077371239662
4194304,256,28,4,1,1,1,1.6819661865010858
4194304,256,28,4,1,1,1,1.6820572139695287
4194304,256,28,4,1,1,1,1.6822341978549957
4194304,256,28,4,1,1,1,1.6824732786044478
4194304,256,28,4,1,1,1,1.6831490332260728
4194304,256,28,4,1,1,1,1.6833061361685395
4194304,256,28,4,1,1,1,1.6859334483742714
4194304,512,7,4,0,0,0,0.7943691601976752
4194304,512,7,4,0,0,0,0.7946888371370733
4194304,512,7,4,0,0,0,0.7956966129131615
4194304,512,7,4,0,0,0,0.7957771802321076
4194304,512,7,4,0,0,0,0.7958072512410581
4194304,512,7,4,0,0,0,0.7959987730719149
4194304,512,7,4,0,0,0,0.7966042049229145
4194304,512,7,4,0,0,0,0.7966280379332602
4194304,512,7,4,0,0,0,0.7967631830833852
4194304,512,7,4,0,0,0,0.7972733099013567
4194304,512,7,4,0,0,0,0.7975208037532866
4194304,512,7,4,0,0,0,0.7975861295126379
4194304,512,7,4,0,0,0,0.7978866808116436
4194304,512,7,4,0,0,0,0.7979423925280571
4194304,512,7,4,0,0,0,0.7979490924626589
4194304,512,7,4,0,0,0,0.7985286451876163
4194304,512,7,4,0,0,0,0.7996983369812369
4194304,512,7,4,0,0,0,0.7999968756921589
4194304,512,7,4,0,0,0,0.8012414369732141
4194304,512,7,4,0,0,0,0.8016490656882524
4194304,512,7,4,0,0,1,0.795440430752933
4194304,512,7,4,0,0,1,0.7963462537154555
4194304,512,7,4,0,0,1,0.7969174818135798
4194304,512,7,4,0,0,1,0.797550808172673
4194304,512,7,4,0,0,1,0.7976535242050886
4194304,512,7,4,0,0,1,0.7978697475045919
4194304,512,7,4,0,0,1,0.7981227640993893
4194304,512,7,4,0,0,1,0.7982326475903392
4194304,512,7,4,0,0,1,0.7985572265461087
4194304,512,7,4,0,0,1,0.7987691648304462
4194304,512,7,4,0,0,1,0.7993433931842446
4194304,512,7,4,0,0,1,0.7996895243413746
4194304,512,7,4,0,0,1,0.7997173545882106
4194304,512,7,4,0,0,1,0.7998608173802495
4194304,512,7,4,0,0,1,0.7999217994511127
4194304,512,7,4,0,0,1,0.8000814858824015
4194304,512,7,4,0,0,1,0.8001479669474065
4194304,512,7,4,0,0,1,0.8010795810259879
4194304,512,7,4,0,0,1,0.8011803952977061
4194304,512,7,4,0,0,1,0.8100166567601264
4194304,512,7,4,0,1,0,0.8734714183956385
4194304,512,7,4,0,1,0,0.8757385145872831
4194304,512,7,4,0,1,0,0.8762289374135435
4194304,512,7,4,0,1,0,0.8767506601288915
4194304,512,7,4,0,1,0,0.8770660953596234
4194304,512,7,4,0,1,0,0.8787028146907687
4194304,512,7,4,0,1,0,0.8806124096736312
4194304,512,7,4,0,1,0,0.8811374339275062
4194304,512,7,4,0,1,0,0.8812561449594796
4194304,512,7,4,0,1,0,0.8816766701638699
4194304,512,7,4,0,1,0,0.8817025828175247
4194304,512,7,4,0,1,0,0.8817619075998664
4194304,512,7,4,0,1,0,0.8821412744000554
4194304,512,7,4,0,1,0,0.8823798433877528
4194304,512,7,4,0,1,0,0.8825481068342924
4194304,512,7,4,0,1,0,0.8833882817998528
4194304,512,7,4,0,1,0,0.883825374301523
4194304,512,7,4,0,1,0,0.8853832832537591
4194304,512,7,4,0,1,0,0.8865778418257833
4194304,512,7,4,0,1,0,0.8873632522299886
4194304,512,7,4,0,1,1,0.822319493163377
4194304,512,7,4,0,1,1,0.8770584799349308
4194304,512,7,4,0,1,1,0.8780972040258348
4194304,512,7,4,0,1,1,0.8814991493709385
4194304,512,7,4,0,1,1,0.8834888217970729
4194304,512,7,4,0,1,1,0.8843401470221579
4194304,512,7,4,0,1,1,0.8852118314243853
4194304,512,7,4,0,1,1,0.8855024469085038
4194304,512,7,4,0,1,1,0.8858075449243188
4194304,512,7,4,0,1,1,0.8859263258054852
4194304,512,7,4,0,1,1,0.8860347354784608
4194304,512,7,4,0,1,1,0.8863987401127815
4194304,512,7,4,0,1,1,0.887276466935873
4194304,512,7,4,0,1,1,0.8873216458596289
4194304,512,7,4,0,1,1,0.889004678465426
4194304,512,7,4,0,1,1,0.889097569976002
4194304,512,7,4,0,1,1,0.8896119496785104
4194304,512,7,4,0,1,1,0.8904112810268998
4194304,512,7,4,0,1,1,0.8916777181439102
4194304,512,7,4,0,1,1,0.8928275839425623
4194304,512,7,4,1,0,0,0.7958211344666779
4194304,512,7,4,1,0,0,0.7961914353072643
4194304,512,7,4,1,0,0,0.7968669445253909
4194304,512,7,4,1,0,0,0.796975935343653
4194304,512,7,4,1,0,0,0.7975902250036597
4194304,512,7,4,1,0,0,0.7977488804608583
4194304,512,7,4,1,0,0,0.7979891463182867
4194304,512,7,4,1,0,0,0.7980192871764302
4194304,512,7,4,1,0,0,0.7981692124158144
4194304,512,7,4,1,0,0,0.7981708594597876
4194304,512,7,4,1,0,0,0.7982230191119015
4194304,512,7,4,1,0,0,0.798263318836689
4194304,512,7,4,1,0,0,0.7984937164001167
4194304,512,7,4,1,0,0,0.7985996808856726
4194304,512,7,4,1,0,0,0.799115002155304
4194304,512,7,4,1,0,0,0.7991690183989704
4194304,512,7,4,1,0,0,0.7992745819501579
4194304,512,7,4,1,0,0,0.7996133789420128
4194304,512,7,4,1,0,0,0.7997013139538467
4194304,512,7,4,1,0,0,0.8003414543345571
4194304,512,7,4,1,0,1,0.7963238963857293
4194304,512,7,4,1,0,1,0.7976146475411952
4194304,512,7,4,1,0,1,0.7985233142971992
4194304,512,7,4,1,0,1,0.7985369558446109
4194304,512,7,4,1,0,1,0.7986958427354693
4194304,512,7,4,1,0,1,0.7990165976807475
4194304,512,7,4,1,0,1,0.799114057328552
4194304,512,7,4,1,0,1,0.7993389572948217
4194304,512,7,4,1,0,1,0.7999562742188573
4194304,512,7,4,1,0,1,0.800146569032222
4194304,512,7,4,1,0,1,0.8002266273833811
