Size,Repeat,Workers,Buffer Ring,Do Wait,Complete CB,Unmap,Time (ns)
524288,256,28,4,1,1,0,9.333828218281269
524288,256,28,4,1,1,0,9.478419698774815
524288,256,28,4,1,1,1,9.268241994082928
524288,256,28,4,1,1,1,9.307464472949505
524288,256,28,4,1,1,1,9.383512243628502
524288,256,28,4,1,1,1,9.406718760728836
524288,256,28,4,1,1,1,9.528205513954163
524288,256,28,4,1,1,1,9.80771666765213
524288,256,28,4,1,1,1,9.851138442754745
524288,256,28,4,1,1,1,9.859142273664474
524288,256,28,4,1,1,1,9.974421307444572
524288,256,28,4,1,1,1,10.006762005388737
524288,256,28,4,1,1,1,10.121027246117592
524288,256,28,4,1,1,1,10.161657109856606
524288,256,28,4,1,1,1,10.187913224101067
524288,256,28,4,1,1,1,10.193793997168541
524288,256,28,4,1,1,1,10.25215820223093
524288,256,28,4,1,1,1,10.297326505184174
524288,256,28,4,1,1,1,10.370716959238052
524288,256,28,4,1,1,1,10.394168861210346
524288,256,28,4,1,1,1,10.410998359322548
524288,256,28,4,1,1,1,10.420368395745754
524288,512,7,4,0,0,0,1.411322571337223
524288,512,7,4,0,0,0,1.4193955101072788
524288,512,7,4,0,0,0,1.4198461845517159
524288,512,7,4,0,0,0,1.4206464402377605
524288,512,7,4,0,0,0,1.4217903912067413
524288,512,7,4,0,0,0,1.4490224905312061
524288,512,7,4,0,0,0,1.4623291194438934
524288,512,7,4,0,0,0,1.479990128427744
524288,512,7,4,0,0,0,1.4840331822633743
524288,512,7,4,0,0,0,1.5041213892400265
524288,512,7,4,0,0,0,1.5145008824765682
524288,512,7,4,0,0,0,1.518192756921053
524288,512,7,4,0,0,0,1.552358414977789
524288,512,7,4,0,0,0,1.5572753623127937
524288,512,7,4,0,0,0,1.5631448179483414
524288,512,7,4,0,0,0,1.5862305723130703
524288,512,7,4,0,0,0,1.6167176254093647
524288,512,7,4,0,0,0,1.6467109322547913
524288,512,7,4,0,0,0,1.681132223457098
524288,512,7,4,0,0,0,1.859080396592617
524288,512,7,4,0,0,1,1.6459453962743282
524288,512,7,4,0,0,1,1.6735958345234394
524288,512,7,4,0,0,1,1.6798847913742065
524288,512,7,4,0,0,1,1.6814681366086006
524288,512,7,4,0,0,1,1.686273504048586
524288,512,7,4,0,0,1,1.7061652392148972
524288,512,7,4,0,0,1,1.713615294545889
524288,512,7,4,0,0,1,1.7495109550654888
524288,512,7,4,0,0,1,1.753053855150938
524288,512,7,4,0,0,1,1.794948510825634
524288,512,7,4,0,0,1,1.8427711464464664
524288,512,7,4,0,0,1,1.8535035364329815
524288,512,7,4,0,0,1,1.8684690296649933
524288,512,7,4,0,0,1,1.8685272820293903
524288,512,7,4,0,0,1,1.870992537587881
524288,512,7,4,0,0,1,1.8717736154794693
524288,512,7,4,0,0,1,1.8722642548382282
524288,512,7,4,0,0,1,1.884568054229021
524288,512,7,4,0,0,1,1.9005953595042229
524288,512,7,4,0,0,1,1.9146366715431213
524288,512,7,4,0,1,0,1.4283048063516617
524288,512,7,4,0,1,0,1.4292214959859848
524288,512,7,4,0,1,0,1.429823961108923
524288,512,7,4,0,1,0,1.4581891596317291
524288,512,7,4,0,1,0,1.4699323549866676
524288,512,7,4,0,1,0,1.4730970077216625
524288,512,7,4,0,1,0,1.498752012848854
524288,512,7,4,0,1,0,1.5234910026192665
524288,512,7,4,0,1,0,1.5315090604126453
524288,512,7,4,0,1,0,1.531918253749609
524288,512,7,4,0,1,0,1.5368706360459328
524288,512,7,4,0,1,0,1.545337326824665
524288,512,7,4,0,1,0,1.5523262657225132
524288,512,7,4,0,1,0,1.553446676582098
524288,512,7,4,0,1,0,1.578415609896183
524288,512,7,4,0,1,0,1.6578553654253483
524288,512,7,4,0,1,0,1.7337075397372246
524288,512,7,4,0,1,0,1.7354431822896004
524288,512,7,4,0,1,0,1.8549769595265388
524288,512,7,4,0,1,0,1.8818487785756588
524288,512,7,4,0,1,1,1.6848431788384914
524288,512,7,4,0,1,1,1.7265638373792171
524288,512,7,4,0,1,1,1.7908693216741085
524288,512,7,4,0,1,1,1.7989831790328026
524288,512,7,4,0,1,1,1.8015247955918312
524288,512,7,4,0,1,1,1.845040813088417
524288,512,7,4,0,1,1,1.8587501496076584
524288,512,7,4,0,1,1,1.8629745952785015
524288,512,7,4,0,1,1,1.8667139746248722
524288,512,7,4,0,1,1,1.869993880391121
524288,512,7,4,0,1,1,1.8778526224195957
524288,512,7,4,0,1,1,1.894757367670536
524288,512,7,4,0,1,1,1.9144665226340294
524288,512,7,4,0,1,1,1.9514869377017021
524288,512,7,4,0,1,1,1.975077360868454
524288,512,7,4,0,1,1,1.9800585880875587
524288,512,7,4,0,1,1,2.0049920938909054
524288,512,7,4,0,1,1,2.010813634842634
524288,512,7,4,0,1,1,2.013965420424938
524288,512,7,4,0,1,1,2.0270240008831024
524288,512,7,4,1,0,0,1.3914080709218979
524288,512,7,4,1,0,0,1.40596729144454
524288,512,7,4,1,0,0,1.411243412643671
524288,512,7,4,1,0,0,1.4284408651292324
524288,512,7,4,1,0,0,1.4471359476447105
524288,512,7,4,1,0,0,1.459339253604412
524288,512,7,4,1,0,0,1.460329283028841
524288,512,7,4,1,0,0,1.4767626039683819
524288,512,7,4,1,0,0,1.4905386380851269
524288,512,7,4,1,0,0,1.4907183088362217
524288,512,7,4,1,0,0,1.4922926425933838
524288,512,7,4,1,0,0,1.5141073018312454
524288,512,7,4,1,0,0,1.5167312175035477
524288,512,7,4,1,0,0,1.5360686555504799
524288,512,7,4,1,0,0,1.557559546083212
524288,512,7,4,1,0,0,1.5755366869270802
524288,512,7,4,1,0,0,1.5770356431603432
524288,512,7,4,1,0,0,1.586632113903761
524288,512,7,4,1,0,0,1.763541080057621
524288,512,7,4,1,0,0,1.870077196508646
524288,512,7,4,1,0,1,1.6781925968825817
524288,512,7,4,1,0,1,1.6803699098527431
524288,512,7,4,1,0,1,1.6826401613652706
524288,512,7,4,1,0,1,1.6854967884719372
524288,512,7,4,1,0,1,1.688643105328083
524288,512,7,4,1,0,1,1.6921294927597046
524288,512,7,4,1,0,1,1.7075336687266827
524288,512,7,4,1,0,1,1.7138002775609493
524288,512,7,4,1,0,1,1.7370967343449593
524288,512,7,4,1,0,1,1.746640108525753
524288,512,7,4,1,0,1,1.7631963938474655
524288,512,7,4,1,0,1,1.7781455628573895
524288,512,7,4,1,0,1,1.8046321496367455
524288,512,7,4,1,0,1,1.8551474884152412
524288,512,7,4,1,0,1,1.8575340248644352
524288,512,7,4,1,0,1,1.8607725650072098
524288,512,7,4,1,0,1,1.8712930604815483
524288,512,7,4,1,0,1,1.8735455051064491
524288,512,7,4,1,0,1,1.8876086249947548
524288,512,7,4,1,0,1,2.033195961266756
524288,512,7,4,1,1,0,1.3964045196771622
524288,512,7,4,1,1,0,1.4105238169431686
524288,512,7,4,1,1,0,1.418457981199026
524288,512,7,4,1,1,0,1.4255000352859497
524288,512,7,4,1,1,0,1.4283515959978104
524288,512,7,4,1,1,0,1.4424205385148525
524288,512,7,4,1,1,0,1.4583832323551178
524288,512,7,4,1,1,0,1.4610571004450321
524288,512,7,4,1,1,0,1.474109761416912
524288,512,7,4,1,1,0,1.4840754270553589
524288,512,7,4,1,1,0,1.496221337467432
524288,512,7,4,1,1,0,1.504139855504036
524288,512,7,4,1,1,0,1.5271604917943478
524288,512,7,4,1,1,0,1.5306277349591255
524288,512,7,4,1,1,0,1.560217473655939
524288,512,7,4,1,1,0,1.5828474760055542
524288,512,7,4,1,1,0,1.5981605276465416
524288,512,7,4,1,1,0,1.623500294983387
524288,512,7,4,1,1,0,1.7175828963518143
524288,512,7,4,1,1,0,1.9492819607257843
524288,512,7,4,1,1,1,1.6640307679772377
524288,512,7,4,1,1,1,1.6852521486580372
524288,512,7,4,1,1,1,1.6909625492990017
524288,512,7,4,1,1,1,1.6965267919003963
524288,512,7,4,1,1,1,1.7096415683627129
524288,512,7,4,1,1,1,1.7131710313260555
524288,512,7,4,1,1,1,1.7157402969896793
524288,512,7,4,1,1,1,1.7396136745810509
524288,512,7,4,1,1,1,1.7459849379956722
524288,512,7,4,1,1,1,1.8380432315170765
524288,512,7,4,1,1,1,1.8528254590928555
524288,512,7,4,1,1,1,1.8568568974733353
524288,512,7,4,1,1,1,1.85744509100914
524288,512,7,4,1,1,1,1.865617573261261
524288,512,7,4,1,1,1,1.8731716834008694
524288,512,7,4,1,1,1,1.8750422857701778
524288,512,7,4,1,1,1,1.8970619030296803
524288,512,7,4,1,1,1,1.9854410141706467
524288,512,7,4,1,1,1,1.9870831295847893
524288,512,7,4,1,1,1,2.083960134536028
1048576,256,28,4,0,0,0,7.749787524342537
1048576,256,28,4,0,0,0,7.780522108078003
1048576,256,28,4,0,0,0,7.835614405572414
1048576,256,28,4,0,0,0,7.87165492400527
1048576,256,28,4,0,0,0,7.896573815494776
1048576,256,28,4,0,0,0,7.927818305790424
1048576,256,28,4,0,0,0,7.955326460301876
1048576,256,28,4,0,0,0,7.996959533542395
1048576,256,28,4,0,0,0,8.006113402545452
1048576,256,28,4,0,0,0,8.110219348222017
1048576,256,28,4,0,0,0,8.15744061395526
1048576,256,28,4,0,0,0,8.165118038654327
1048576,256,28,4,0,0,0,8.206687357276678
1048576,256,28,4,0,0,0,8.261452376842499
1048576,256,28,4,0,0,0,8.261873740702868
1048576,256,28,4,0,0,0,8.272394482046366
1048576,256,28,4,0,0,0,8.285183295607567
1048576,256,28,4,0,0,0,8.312869101762772
1048576,256,28,4,0,0,0,8.343197751790285
1048576,256,28,4,0,0,0,8.402153603732586
1048576,256,28,4,0,0,1,9.077970657497644
1048576,256,28,4,0,0,1,9.084919814020395
1048576,256,28,4,0,0,1,9.187902763485909
1048576,256,28,4,0,0,1,9.285643383860588
1048576,256,28,4,0,0,1,9.307690363377333
1048576,256,28,4,0,0,1,9.36655455082655
1048576,256,28,4,0,0,1,9.372402094304562
1048576,256,28,4,0,0,1,9.39846583455801
1048576,256,28,4,0,0,1,9.40574261546135
1048576,256,28,4,0,0,1,9.444878697395325
1048576,256,28,4,0,0,1,9.453280873596668
1048576,256,28,4,0,0,1,9.457603111863136
1048576,256,28,4,0,0,1,9.468560561537743
1048576,256,28,4,0,0,1,9.492120925337076
1048576,256,28,4,0,0,1,9.515715166926384
1048576,256,28,4,0,0,1,9.516443394124508
1048576,256,28,4,0,0,1,9.571080338209867
1048576,256,28,4,0,0,1,9.571588348597288
1048576,256,28,4,0,0,1,9.647308949381113
1048576,256,28,4,0,0,1,9.843517787754536
1048576,256,28,4,0,1,0,7.8036763817071915
1048576,256,28,4,0,1,0,7.814193017780781
1048576,256,28,4,0,1,0,7.821728575974703
1048576,256,28,4,0,1,0,7.855586174875498
1048576,256,28,4,0,1,0,7.879472456872463
1048576,256,28,4,0,1,0,7.881383955478668
1048576,256,28,4,0,1,0,7.8944859728217125
1048576,256,28,4,0,1,0,7.900840148329735
1048576,256,28,4,0,1,0,7.951045036315918
1048576,256,28,4,0,1,0,7.999493662267923
1048576,256,28,4,0,1,0,8.03219848126173
1048576,256,28,4,0,1,0,8.114584490656853
1048576,256,28,4,0,1,0,8.134269129484892
1048576,256,28,4,0,1,0,8.13792346790433
1048576,256,28,4,0,1,0,8.165669824928045
1048576,256,28,4,0,1,0,8.168350476771593
1048576,256,28,4,0,1,0,8.222227655351162
1048576,256,28,4,0,1,0,8.258863534778357
1048576,256,28,4,0,1,0,8.441235326230526
1048576,256,28,4,0,1,0,8.51742947101593
1048576,256,28,4,0,1,1,9.137896601110697
1048576,256,28,4,0,1,1,9.161464046686888
1048576,256,28,4,0,1,1,9.184977266937494
1048576,256,28,4,0,1,1,9.212368033826351
1048576,256,28,4,0,1,1,9.216723307967186
1048576,256,28,4,0,1,1,9.220776297152042
1048576,256,28,4,0,1,1,9.259300287812948
1048576,256,28,4,0,1,1,9.270874839276075
1048576,256,28,4,0,1,1,9.283008523285389
1048576,256,28,4,0,1,1,9.290902193635702
1048576,256,28,4,0,1,1,9.350776076316833
1048576,256,28,4,0,1,1,9.373006589710712
1048576,256,28,4,0,1,1,9.373773138970137
1048576,256,28,4,0,1,1,9.472088027745485
1048576,256,28,4,0,1,1,9.482336327433586
1048576,256,28,4,0,1,1,9.486983355134726
1048576,256,28,4,0,1,1,9.49236435815692
1048576,256,28,4,0,1,1,9.513647489249706
1048576,256,28,4,0,1,1,9.529298454523087
1048576,256,28,4,0,1,1,9.657944861799479
1048576,256,28,4,1,0,0,7.477981213480234
1048576,256,28,4,1,0,0,7.514158368110657
1048576,256,28,4,1,0,0,7.545008599758148
1048576,256,28,4,1,0,0,7.548001758754253
1048576,256,28,4,1,0,0,7.550283167511225
1048576,256,28,4,1,0,0,7.5906110517680645
1048576,256,28,4,1,0,0,7.592919409275055
1048576,256,28,4,1,0,0,7.598249241709709
1048576,256,28,4,1,0,0,7.605720557272434
1048576,256,28,4,1,0,0,7.622382752597332
1048576,256,28,4,1,0,0,7.634831089526415
1048576,256,28,4,1,0,0,7.685014437884092
1048576,256,28,4,1,0,0,7.698981694877148
1048576,256,28,4,1,0,0,7.858127225190401
1048576,256,28,4,1,0,0,7.87127411365509
1048576,256,28,4,1,0,0,7.908286668360233
1048576,256,28,4,1,0,0,7.909390263259411
1048576,256,28,4,1,0,0,8.167313806712627
1048576,256,28,4,1,0,0,8.237838495522738
1048576,256,28,4,1,0,0,8.571402542293072
1048576,256,28,4,1,0,1,9.098134256899357
1048576,256,28,4,1,0,1,9.170019395649433
1048576,256,28,4,1,0,1,9.204390324652195
1048576,256,28,4,1,0,1,9.269928850233555
1048576,256,28,4,1,0,1,9.274894800037146
1048576,256,28,4,1,0,1,9.29905753582716
1048576,256,28,4,1,0,1,9.331061083823442
1048576,256,28,4,1,0,1,9.37740658596158
1048576,256,28,4,1,0,1,9.403726357966661
1048576,256,28,4,1,0,1,9.412583105266094
1048576,256,28,4,1,0,1,9.444377794861794
1048576,256,28,4,1,0,1,9.493632812052965
1048576,256,28,4,1,0,1,9.495503600686789
1048576,256,28,4,1,0,1,9.534541510045528
1048576,256,28,4,1,0,1,9.53596643358469
1048576,256,28,4,1,0,1,9.550212647765875
1048576,256,28,4,1,0,1,9.55178253352642
1048576,256,28,4,1,0,1,9.559383131563663
1048576,256,28,4,1,0,1,9.636677473783493
1048576,256,28,4,1,0,1,9.680050987750292
1048576,256,28,4,1,1,0,7.5490034483373165
1048576,256,28,4,1,1,0,7.564118694514036
1048576,256,28,4,1,1,0,7.565787427127361
1048576,256,28,4,1,1,0,7.579952482134104
1048576,256,28,4,1,1,0,7.595938101410866
1048576,256,28,4,1,1,0,7.598961215466261
1048576,256,28,4,1,1,0,7.60958581417799
1048576,256,28,4,1,1,0,7.64638377353549
1048576,256,28,4,1,1,0,7.659419950097799
1048576,256,28,4,1,1,0,7.823348220437765
1048576,256,28,4,1,1,0,7.9074971601367
1048576,256,28,4,1,1,0,7.9208249524235725
1048576,256,28,4,1,1,0,7.966796312481165
1048576,256,28,4,1,1,0,7.967684421688318
1048576,256,28,4,1,1,0,7.999290853738785
1048576,256,28,4,1,1,0,8.01038595288992
1048576,256,28,4,1,1,0,8.041316203773022
1048576,256,28,4,1,1,0,8.06710670888424
1048576,256,28,4,1,1,0,8.148678466677666
1048576,256,28,4,1,1,0,8.214170653373003
1048576,256,28,4,1,1,1,8.9313093572855
1048576,256,28,4,1,1,1,9.098575010895729
1048576,256,28,4,1,1,1,9.163654059171677
1048576,256,28,4,1,1,1,9.209831818938255
1048576,256,28,4,1,1,1,9.234818421304226
1048576,256,28,4,1,1,1,9.243255041539669
1048576,256,28,4,1,1,1,9.272682346403599
1048576,256,28,4,1,1,1,9.299000136554241
1048576,256,28,4,1,1,1,9.307597436010838
1048576,256,28,4,1,1,1,9.308349564671516
1048576,256,28,4,1,1,1,9.386733297258615
1048576,256,28,4,1,1,1,9.403243735432625
1048576,256,28,4,1,1,1,9.416738539934158
1048576,256,28,4,1,1,1,9.435643065720797
1048576,256,28,4,1,1,1,9.45773583650589
1048576,256,28,4,1,1,1,9.491687074303627
1048576,256,28,4,1,1,1,9.514200359582901
1048576,256,28,4,1,1,1,9.52926066890359
1048576,256,28,4,1,1,1,9.578273054212332
1048576,256,28,4,1,1,1,9.591024238616228
1048576,512,7,4,0,0,0,1.7604656610637903
1048576,512,7,4,0,0,0,1.761614067479968
1048576,512,7,4,0,0,0,1.796683756634593
1048576,512,7,4,0,0,0,1.8109581470489502
1048576,512,7,4,0,0,0,1.814379496499896
1048576,512,7,4,0,0,0,1.8177954852581024
1048576,512,7,4,0,0,0,1.8190570585429668
1048576,512,7,4,0,0,0,1.8331925515085459
1048576,512,7,4,0,0,0,1.836586780846119
1048576,512,7,4,0,0,0,1.8419210761785507
1048576,512,7,4,0,0,0,1.8491429276764393
1048576,512,7,4,0,0,0,1.880966054275632
1048576,512,7,4,0,0,0,1.8840996194630861
1048576,512,7,4,0,0,0,1.9416386485099792
1048576,512,7,4,0,0,0,1.9597747679799795
1048576,512,7,4,0,0,0,2.002158833667636
1048576,512,7,4,0,0,0,2.025925824418664
1048576,512,7,4,0,0,0,2.0336946919560432
1048576,512,7,4,0,0,0,2.0846501644700766
1048576,512,7,4,0,0,0,2.13071246817708
1048576,512,7,4,0,0,1,2.077695343643427
1048576,512,7,4,0,0,1,2.09533516690135
1048576,512,7,4,0,0,1,2.116148477420211
1048576,512,7,4,0,0,1,2.1794137097895145
1048576,512,7,4,0,0,1,2.1863758713006973
1048576,512,7,4,0,0,1,2.1880301516503096
1048576,512,7,4,0,0,1,2.189620865508914
1048576,512,7,4,0,0,1,2.209800725802779
1048576,512,7,4,0,0,1,2.2131804823875427
1048576,512,7,4,0,0,1,2.2155664544552565
1048576,512,7,4,0,0,1,2.2365442626178265
1048576,512,7,4,0,0,1,2.2680723685771227
1048576,512,7,4,0,0,1,2.279734253883362
1048576,512,7,4,0,0,1,2.2827016692608595
1048576,512,7,4,0,0,1,2.2853110507130623
1048576,512,7,4,0,0,1,2.296799197793007
1048576,512,7,4,0,0,1,2.341225264593959
1048576,512,7,4,0,0,1,2.3480617720633745
1048576,512,7,4,0,0,1,2.349342294037342
1048576,512,7,4,0,0,1,2.362149979919195
1048576,512,7,4,0,1,0,1.747428210452199
1048576,512,7,4,0,1,0,1.7721840515732765
1048576,512,7,4,0,1,0,1.775618590414524
1048576,512,7,4,0,1,0,1.782080626115203
1048576,512,7,4,0,1,0,1.7852207124233246
1048576,512,7,4,0,1,0,1.7927059698849916
1048576,512,7,4,0,1,0,1.7958679106086493
1048576,512,7,4,0,1,0,1.8178477957844734
1048576,512,7,4,0,1,0,1.8225468415766954
1048576,512,7,4,0,1,0,1.8230276368558407
1048576,512,7,4,0,1,0,1.8302246313542128
1048576,512,7,4,0,1,0,1.8415110874921083
1048576,512,7,4,0,1,0,1.8480245377868414
1048576,512,7,4,0,1,0,1.8499544635415077
1048576,512,7,4,0,1,0,1.9243869725614786
1048576,512,7,4,0,1,0,1.9287723563611507
1048576,512,7,4,0,1,0,1.937408771365881
1048576,512,7,4,0,1,0,1.996710216626525
1048576,512,7,4,0,1,0,2.0365288611501455
1048576,512,7,4,0,1,0,2.140009868890047
1048576,512,7,4,0,1,1,2.1322346311062574
1048576,512,7,4,0,1,1,2.1433092709630728
1048576,512,7,4,0,1,1,2.177478527650237
1048576,512,7,4,0,1,1,2.1777632981538773
1048576,512,7,4,0,1,1,2.1841599959880114
1048576,512,7,4,0,1,1,2.203941697254777
1048576,512,7,4,0,1,1,2.219968458637595
1048576,512,7,4,0,1,1,2.23033350892365
1048576,512,7,4,0,1,1,2.2391903214156628
1048576,512,7,4,0,1,1,2.2421117909252644
1048576,512,7,4,0,1,1,2.257206529378891
1048576,512,7,4,0,1,1,2.2612146120518446
1048576,512,7,4,0,1,1,2.286916086450219
1048576,512,7,4,0,1,1,2.288006516173482
1048576,512,7,4,0,1,1,2.2914254125207663
1048576,512,7,4,0,1,1,2.2972720954567194
1048576,512,7,4,0,1,1,2.326138999313116
1048576,512,7,4,0,1,1,2.359817886725068
1048576,512,7,4,0,1,1,2.373499257490039
1048576,512,7,4,0,1,1,2.3849834837019444
1048576,512,7,4,1,0,0,1.741458809003234
1048576,512,7,4,1,0,0,1.7651527803391218
1048576,512,7,4,1,0,0,1.7985510621219873
1048576,512,7,4,1,0,0,1.7986160311847925
1048576,512,7,4,1,0,0,1.807083174586296
1048576,512,7,4,1,0,0,1.8182222861796618
1048576,512,7,4,1,0,0,1.8185324650257826
1048576,512,7,4,1,0,0,1.8228474110364914
1048576,512,7,4,1,0,0,1.8299745935946703
1048576,512,7,4,1,0,0,1.8336465638130903
1048576,512,7,4,1,0,0,1.8348858915269375
1048576,512,7,4,1,0,0,1.8365493696182966
1048576,512,7,4,1,0,0,1.8465874549001455
1048576,512,7,4,1,0,0,1.9059792179614305
1048576,512,7,4,1,0,0,1.9176845159381628
1048576,512,7,4,1,0,0,1.9490912314504385
1048576,512,7,4,1,0,0,1.9502876307815313
1048576,512,7,4,1,0,0,2.0172024108469486
1048576,512,7,4,1,0,0,2.5236851423978806
1048576,512,7,4,1,0,0,3.0848154593259096
1048576,512,7,4,1,0,1,2.081203803420067
1048576,512,7,4,1,0,1,2.094046752899885
1048576,512,7,4,1,0,1,2.1250995006412268
1048576,512,7,4,1,0,1,2.1289880108088255
1048576,512,7,4,1,0,1,2.1327004805207253
1048576,512,7,4,1,0,1,2.138296799734235
1048576,512,7,4,1,0,1,2.1582752745598555
1048576,512,7,4,1,0,1,2.171775648370385
1048576,512,7,4,1,0,1,2.1730524953454733
1048576,512,7,4,1,0,1,2.1834042947739363
1048576,512,7,4,1,0,1,2.1848168428987265
1048576,512,7,4,1,0,1,2.1894564870744944
1048576,512,7,4,1,0,1,2.2083156425505877
1048576,512,7,4,1,0,1,2.236487414687872
1048576,512,7,4,1,0,1,2.264496475458145
1048576,512,7,4,1,0,1,2.268163990229368
1048576,512,7,4,1,0,1,2.273680629208684
1048576,512,7,4,1,0,1,2.2813836447894573
1048576,512,7,4,1,0,1,2.300913145765662
1048576,512,7,4,1,0,1,2.3076260406523943
1048576,512,7,4,1,1,0,1.7211062405258417
1048576,512,7,4,1,1,0,1.7400343883782625
1048576,512,7,4,1,1,0,1.7408771440386772
1048576,512,7,4,1,1,0,1.7675573658198118
1048576,512,7,4,1,1,0,1.7677862159907818
1048576,512,7,4,1,1,0,1.7701077591627836
1048576,512,7,4,1,1,0,1.7721564434468746
1048576,512,7,4,1,1,0,1.7865267787128687
1048576,512,7,4,1,1,0,1.794267788529396
1048576,512,7,4,1,1,0,1.8150661829859018
1048576,512,7,4,1,1,0,1.8166911397129297
1048576,512,7,4,1,1,0,1.8170976806432009
1048576,512,7,4,1,1,0,1.8225816488265991
1048576,512,7,4,1,1,0,1.82775205001235
1048576,512,7,4,1,1,0,1.8305177502334118
1048576,512,7,4,1,1,0,1.8926528692245483
1048576,512,7,4,1,1,0,1.9963715225458145
1048576,512,7,4,1,1,0,2.007496202364564
1048576,512,7,4,1,1,0,2.012209676206112
1048576,512,7,4,1,1,0,2.103258030489087
1048576,512,7,4,1,1,1,2.0830231830477715
1048576,512,7,4,1,1,1,2.0845049005001783
1048576,512,7,4,1,1,1,2.0985070187598467
1048576,512,7,4,1,1,1,2.1026414036750793
1048576,512,7,4,1,1,1,2.1431883089244366
1048576,512,7,4,1,1,1,2.1748607475310564
1048576,512,7,4,1,1,1,2.1769198179244995
1048576,512,7,4,1,1,1,2.186294101178646
1048576,512,7,4,1,1,1,2.1869055703282356
1048576,512,7,4,1,1,1,2.188167255371809
1048576,512,7,4,1,1,1,2.2134228013455868
1048576,512,7,4,1,1,1,2.234921557828784
1048576,512,7,4,1,1,1,2.243612999096513
1048576,512,7,4,1,1,1,2.244931470602751
1048576,512,7,4,1,1,1,2.2703277096152306
1048576,512,7,4,1,1,1,2.2759691532701254
1048576,512,7,4,1,1,1,2.2761541828513145
1048576,512,7,4,1,1,1,2.2899754401296377
1048576,512,7,4,1,1,1,2.3102003391832113
1048576,512,7,4,1,1,1,2.3486999310553074
2097152,256,28,4,0,0,0,7.155710833147168
2097152,256,28,4,0,0,0,7.289173372089863
2097152,256,28,4,0,0,0,7.31624598801136
2097152,256,28,4,0,0,0,7.328610148280859
2097152,256,28,4,0,0,0,7.3877977561205626
2097152,256,28,4,0,0,0,7.3878889214247465
2097152,256,28,4,0,0,0,7.40784751996398
2097152,256,28,4,0,0,0,7.455815222114325
2097152,256,28,4,0,0,0,7.468652542680502
2097152,256,28,4,0,0,0,7.49443787150085
2097152,256,28,4,0,0,0,7.506830535829067
2097152,256,28,4,0,0,0,7.5191755220294
2097152,256,28,4,0,0,0,7.535254305228591
2097152,256,28,4,0,0,0,7.542374342679977
2097152,256,28,4,0,0,0,7.563360806554556
2097152,256,28,4,0,0,0,7.662122093141079
2097152,256,28,4,0,0,0,7.707549596205354
2097152,256,28,4,0,0,0,7.821522818878293
2097152,256,28,4,0,0,0,7.825168080627918
2097152,256,28,4,0,0,0,8.215890297666192
2097152,256,28,4,0,0,1,8.644704839214683
2097152,256,28,4,0,0,1,8.827403627336025
2097152,256,28,4,0,0,1,8.898308979347348
2097152,256,28,4,0,0,1,8.908642260357738
2097152,256,28,4,0,0,1,8.971210578456521
2097152,256,28,4,0,0,1,8.998404677957296
2097152,256,28,4,0,0,1,9.012783830985427
2097152,256,28,4,0,0,1,9.034640366211534
2097152,256,28,4,0,0,1,9.039323922246695
2097152,256,28,4,0,0,1,9.05362218618393
2097152,256,28,4,0,0,1,9.057674959301949
2097152,256,28,4,0,0,1,9.109452795237303
2097152,256,28,4,0,0,1,9.13870525918901
2097152,256,28,4,0,0,1,9.143210679292679
2097152,256,28,4,0,0,1,9.189332285895944
2097152,256,28,4,0,0,1,9.201525436714292
2097152,256,28,4,0,0,1,9.221418859437108
2097152,256,28,4,0,0,1,9.267860705032945
2097152,256,28,4,0,0,1,9.301216024905443
2097152,256,28,4,0,0,1,11.11657121963799
2097152,256,28,4,0,1,0,7.243527146056294
2097152,256,28,4,0,1,0,7.283019602298737
2097152,256,28,4,0,1,0,7.338803309947252
2097152,256,28,4,0,1,0,7.352513287216425
2097152,256,28,4,0,1,0,7.379668997600675
2097152,256,28,4,0,1,0,7.426433976739645
2097152,256,28,4,0,1,0,7.455967495217919
2097152,256,28,4,0,1,0,7.470863662660122
2097152,256,28,4,0,1,0,7.537628510966897
2097152,256,28,4,0,1,0,7.543460574001074
2097152,256,28,4,0,1,0,7.546637015417218
2097152,256,28,4,0,1,0,7.550682934001088
2097152,256,28,4,0,1,0,7.566876728087664
2097152,256,28,4,0,1,0,7.6029542200267315
2097152,256,28,4,0,1,0,7.624564087018371
2097152,256,28,4,0,1,0,7.640876401215792
2097152,256,28,4,0,1,0,7.731526928022504
2097152,256,28,4,0,1,0,7.736639693379402
2097152,256,28,4,0,1,0,7.749903144314885
2097152,256,28,4,0,1,0,7.933803454041481
2097152,256,28,4,0,1,1,8.735206259414554
2097152,256,28,4,0,1,1,8.86754116229713
2097152,256,28,4,0,1,1,8.908740147948265
2097152,256,28,4,0,1,1,8.914980202913284
2097152,256,28,4,0,1,1,8.966173853725195
2097152,256,28,4,0,1,1,8.975449405610561
2097152,256,28,4,0,1,1,9.03660224750638
2097152,256,28,4,0,1,1,9.060585675761104
2097152,256,28,4,0,1,1,9.063083233311772
2097152,256,28,4,0,1,1,9.074882103130221
2097152,256,28,4,0,1,1,9.077874843031168
2097152,256,28,4,0,1,1,9.132843872532248
2097152,256,28,4,0,1,1,9.159909995272756
2097152,256,28,4,0,1,1,9.175514867529273
2097152,256,28,4,0,1,1,9.189116152003407
2097152,256,28,4,0,1,1,9.20100856013596
2097152,256,28,4,0,1,1,9.230525692924857
