Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
1024,1024,0,1,1,36.34985160827637
1024,1024,0,1,1,36.7913179397583
1024,1024,0,1,1,36.854342460632324
1024,1024,0,1,1,37.58043575286865
1024,1024,0,1,1,37.69333267211914
1024,1024,0,1,1,37.83285713195801
1024,1024,0,1,1,37.87816143035889
1024,1024,0,1,1,38.08882427215576
1024,1024,0,1,1,39.7145471572876
1024,1024,0,1,1,40.184786796569824
1024,1024,0,1,1,41.751912117004395
1024,1024,0,1,1,43.85469055175781
1024,1024,0,1,1,43.91084384918213
1024,1024,0,1,1,46.29770278930664
1024,1024,0,1,1,50.63665771484375
1024,1024,0,1,1,56.74890899658203
1024,1024,0,1,1,60.2966833114624
1024,1024,0,1,1,70.41497135162354
1024,1024,0,1,1,85.11149024963379
1024,1024,1,0,0,21.448893547058105
1024,1024,1,0,0,21.50861358642578
1024,1024,1,0,0,22.744871139526367
1024,1024,1,0,0,22.75949478149414
1024,1024,1,0,0,22.775012969970703
1024,1024,1,0,0,22.810782432556152
1024,1024,1,0,0,22.81446647644043
1024,1024,1,0,0,22.826815605163574
1024,1024,1,0,0,22.831506729125977
1024,1024,1,0,0,22.84198570251465
1024,1024,1,0,0,22.849472045898438
1024,1024,1,0,0,22.863140106201172
1024,1024,1,0,0,22.866748809814453
1024,1024,1,0,0,22.89578628540039
1024,1024,1,0,0,22.898296356201172
1024,1024,1,0,0,22.903818130493164
1024,1024,1,0,0,22.90815258026123
1024,1024,1,0,0,22.91450309753418
1024,1024,1,0,0,22.927550315856934
1024,1024,1,0,0,22.94731330871582
1024,1024,1,0,0,22.94784641265869
1024,1024,1,0,0,22.950364112854004
1024,1024,1,0,0,22.974288940429688
1024,1024,1,0,0,22.975189208984375
1024,1024,1,0,0,22.9775390625
1024,1024,1,0,0,22.98243808746338
1024,1024,1,0,0,22.987537384033203
1024,1024,1,0,0,22.994376182556152
1024,1024,1,0,0,23.002988815307617
1024,1024,1,0,0,23.015901565551758
1024,1024,1,0,0,23.026474952697754
1024,1024,1,0,0,23.03147315979004
1024,1024,1,0,0,23.034920692443848
1024,1024,1,0,0,23.0380277633667
1024,1024,1,0,0,23.043002128601074
1024,1024,1,0,0,23.051616668701172
1024,1024,1,0,0,23.054962158203125
1024,1024,1,0,0,23.065841674804688
1024,1024,1,0,0,23.069128036499023
1024,1024,1,0,0,23.07513427734375
1024,1024,1,0,0,23.085298538208008
1024,1024,1,0,0,23.085522651672363
1024,1024,1,0,0,23.09404468536377
1024,1024,1,0,0,23.10461139678955
1024,1024,1,0,0,23.108455657958984
1024,1024,1,0,0,23.11024570465088
1024,1024,1,0,0,23.12063980102539
1024,1024,1,0,0,23.1243839263916
1024,1024,1,0,0,23.12550163269043
1024,1024,1,0,0,23.146156311035156
1024,1024,1,0,0,23.150671005249023
1024,1024,1,0,0,23.153910636901855
1024,1024,1,0,0,23.158955574035645
1024,1024,1,0,0,23.161291122436523
1024,1024,1,0,0,23.16463279724121
1024,1024,1,0,0,23.171716690063477
1024,1024,1,0,0,23.175307273864746
1024,1024,1,0,0,23.17833709716797
1024,1024,1,0,0,23.179325103759766
1024,1024,1,0,0,23.181013107299805
1024,1024,1,0,0,23.193395614624023
1024,1024,1,0,0,23.196391105651855
1024,1024,1,0,0,23.19837474822998
1024,1024,1,0,0,23.202442169189453
1024,1024,1,0,0,23.226987838745117
1024,1024,1,0,0,23.238438606262207
1024,1024,1,0,0,23.241687774658203
1024,1024,1,0,0,23.246800422668457
1024,1024,1,0,0,23.247020721435547
1024,1024,1,0,0,23.251522064208984
1024,1024,1,0,0,23.25572109222412
1024,1024,1,0,0,23.263894081115723
1024,1024,1,0,0,23.30396556854248
1024,1024,1,0,0,23.311341285705566
1024,1024,1,0,0,23.348881721496582
1024,1024,1,0,0,23.351280212402344
1024,1024,1,0,0,23.353382110595703
1024,1024,1,0,0,23.377326011657715
1024,1024,1,0,0,23.391852378845215
1024,1024,1,0,0,23.4182710647583
1024,1024,1,0,0,23.421220779418945
1024,1024,1,0,0,23.43428897857666
1024,1024,1,0,0,23.4414005279541
1024,1024,1,0,0,23.46488094329834
1024,1024,1,0,0,23.484115600585938
1024,1024,1,0,0,23.514473915100098
1024,1024,1,0,0,23.560073852539062
1024,1024,1,0,0,23.617486000061035
1024,1024,1,0,0,23.798860549926758
1024,1024,1,0,0,23.83854389190674
1024,1024,1,0,0,23.852728843688965
1024,1024,1,0,0,23.980056762695312
1024,1024,1,0,0,24.473623275756836
1024,1024,1,0,0,24.580474853515625
1024,1024,1,0,0,24.704943656921387
1024,1024,1,0,0,24.73463249206543
1024,1024,1,0,0,24.780423164367676
1024,1024,1,0,0,24.802335739135742
1024,1024,1,0,0,25.10420036315918
1024,1024,1,0,0,25.172794342041016
1024,1024,1,0,0,25.260679244995117
1024,1024,1,0,0,25.541733741760254
1024,1024,1,0,0,25.771034240722656
1024,1024,1,0,0,25.814714431762695
1024,1024,1,0,0,25.913949966430664
1024,1024,1,0,0,26.47973346710205
1024,1024,1,0,0,26.65921688079834
1024,1024,1,0,0,26.714144706726074
1024,1024,1,0,0,26.746949195861816
1024,1024,1,0,0,26.82099437713623
1024,1024,1,0,0,27.003263473510742
1024,1024,1,0,0,27.06969451904297
1024,1024,1,0,0,27.08136749267578
1024,1024,1,0,0,27.19099235534668
1024,1024,1,0,0,27.367929458618164
1024,1024,1,0,0,27.38877010345459
1024,1024,1,0,0,27.469758987426758
1024,1024,1,0,0,27.59938144683838
1024,1024,1,0,0,27.686041831970215
1024,1024,1,0,0,27.705754280090332
1024,1024,1,0,0,27.77659034729004
1024,1024,1,0,0,27.813077926635742
1024,1024,1,0,0,27.829840660095215
1024,1024,1,0,0,27.941502571105957
1024,1024,1,0,0,27.94692039489746
1024,1024,1,0,0,27.96595001220703
1024,1024,1,0,0,27.970849990844727
1024,1024,1,0,0,27.995731353759766
1024,1024,1,0,0,28.028461456298828
1024,1024,1,0,0,28.029438972473145
1024,1024,1,0,0,28.08855152130127
1024,1024,1,0,0,28.213031768798828
1024,1024,1,0,0,28.33751392364502
1024,1024,1,0,0,28.35128402709961
1024,1024,1,0,0,28.49527072906494
1024,1024,1,0,0,28.539055824279785
1024,1024,1,0,0,28.61060333251953
1024,1024,1,0,0,28.623173713684082
1024,1024,1,0,0,29.467305183410645
1024,1024,1,0,0,29.48674488067627
1024,1024,1,0,0,29.679036140441895
1024,1024,1,0,0,29.965675354003906
1024,1024,1,0,0,29.965993881225586
1024,1024,1,0,0,30.336246490478516
1024,1024,1,0,0,30.474238395690918
1024,1024,1,0,0,30.91298198699951
1024,1024,1,0,0,31.358763694763184
1024,1024,1,0,0,31.49213981628418
1024,1024,1,0,0,31.7149076461792
1024,1024,1,0,0,31.83145523071289
1024,1024,1,0,0,32.12402057647705
1024,1024,1,0,0,33.13486671447754
1024,1024,1,0,0,33.60098075866699
1024,1024,1,0,0,33.87795543670654
1024,1024,1,0,0,34.402398109436035
1024,1024,1,0,0,34.66706943511963
1024,1024,1,0,0,35.234299659729004
1024,1024,1,0,0,35.623127937316895
1024,1024,1,0,0,35.689592361450195
1024,1024,1,0,0,35.86107540130615
1024,1024,1,0,0,36.07033920288086
1024,1024,1,0,0,36.257286071777344
1024,1024,1,0,0,36.539899826049805
1024,1024,1,0,0,36.6350622177124
1024,1024,1,0,0,36.77802085876465
1024,1024,1,0,0,38.610886573791504
1024,1024,1,0,0,39.712690353393555
1024,1024,1,0,0,40.10603141784668
1024,1024,1,0,0,46.36191749572754
1024,1024,1,0,0,48.47837448120117
1024,1024,1,0,0,48.728750228881836
1024,1024,1,0,0,49.33667850494385
1024,1024,1,0,0,50.0387020111084
1024,1024,1,0,0,51.552629470825195
1024,1024,1,0,0,54.357407569885254
1024,1024,1,0,0,57.58983039855957
1024,1024,1,0,0,59.866047859191895
1024,1024,1,0,0,67.30844306945801
1024,1024,1,0,0,71.27196025848389
1024,1024,1,0,1,22.405329704284668
1024,1024,1,0,1,22.984594345092773
1024,1024,1,0,1,23.109939575195312
1024,1024,1,0,1,23.260275840759277
1024,1024,1,0,1,23.283437728881836
1024,1024,1,0,1,23.28668975830078
1024,1024,1,0,1,23.33766460418701
1024,1024,1,0,1,23.369868278503418
1024,1024,1,0,1,23.375588417053223
1024,1024,1,0,1,23.387136459350586
1024,1024,1,0,1,23.391990661621094
1024,1024,1,0,1,23.441298484802246
1024,1024,1,0,1,23.471250534057617
1024,1024,1,0,1,23.475727081298828
1024,1024,1,0,1,23.500043869018555
1024,1024,1,0,1,23.519084930419922
1024,1024,1,0,1,23.5257568359375
1024,1024,1,0,1,23.535666465759277
1024,1024,1,0,1,23.53730869293213
1024,1024,1,0,1,23.559264183044434
1024,1024,1,0,1,23.577330589294434
1024,1024,1,0,1,23.599437713623047
1024,1024,1,0,1,23.63417625427246
1024,1024,1,0,1,23.634181022644043
1024,1024,1,0,1,23.690061569213867
1024,1024,1,0,1,23.693201065063477
1024,1024,1,0,1,23.70267677307129
1024,1024,1,0,1,23.707613945007324
1024,1024,1,0,1,23.70995044708252
1024,1024,1,0,1,23.730271339416504
1024,1024,1,0,1,23.731201171875
1024,1024,1,0,1,23.75819683074951
1024,1024,1,0,1,23.76993465423584
1024,1024,1,0,1,23.79146671295166
1024,1024,1,0,1,23.792065620422363
1024,1024,1,0,1,23.795442581176758
1024,1024,1,0,1,23.79802131652832
1024,1024,1,0,1,23.83205223083496
1024,1024,1,0,1,23.83400058746338
1024,1024,1,0,1,23.851221084594727
1024,1024,1,0,1,23.853415489196777
1024,1024,1,0,1,23.857474327087402
1024,1024,1,0,1,23.861037254333496
1024,1024,1,0,1,23.86887550354004
1024,1024,1,0,1,23.873929977416992
1024,1024,1,0,1,23.882206916809082
1024,1024,1,0,1,23.889025688171387
1024,1024,1,0,1,23.892379760742188
1024,1024,1,0,1,23.908408164978027
1024,1024,1,0,1,23.909196853637695
1024,1024,1,0,1,23.909491539001465
1024,1024,1,0,1,23.926993370056152
1024,1024,1,0,1,23.929397583007812
1024,1024,1,0,1,23.9479923248291
1024,1024,1,0,1,23.949299812316895
1024,1024,1,0,1,23.949609756469727
1024,1024,1,0,1,23.960082054138184
1024,1024,1,0,1,23.96225070953369
1024,1024,1,0,1,23.967823028564453
1024,1024,1,0,1,23.97508716583252
1024,1024,1,0,1,23.979348182678223
1024,1024,1,0,1,23.980648040771484
1024,1024,1,0,1,23.98270606994629
1024,1024,1,0,1,23.989383697509766
1024,1024,1,0,1,23.992847442626953
1024,1024,1,0,1,24.00015163421631
1024,1024,1,0,1,24.012922286987305
1024,1024,1,0,1,24.026464462280273
1024,1024,1,0,1,24.028783798217773
1024,1024,1,0,1,24.03429412841797
1024,1024,1,0,1,24.04164981842041
1024,1024,1,0,1,24.056011199951172
1024,1024,1,0,1,24.063664436340332
1024,1024,1,0,1,24.066893577575684
1024,1024,1,0,1,24.069575309753418
1024,1024,1,0,1,24.074118614196777
1024,1024,1,0,1,24.076622009277344
1024,1024,1,0,1,24.0782470703125
1024,1024,1,0,1,24.087100982666016
1024,1024,1,0,1,24.091062545776367
1024,1024,1,0,1,24.103285789489746
1024,1024,1,0,1,24.104527473449707
1024,1024,1,0,1,24.105119705200195
1024,1024,1,0,1,24.105833053588867
1024,1024,1,0,1,24.11127758026123
1024,1024,1,0,1,24.114872932434082
1024,1024,1,0,1,24.131752967834473
1024,1024,1,0,1,24.16377544403076
1024,1024,1,0,1,24.18161106109619
1024,1024,1,0,1,24.244367599487305
1024,1024,1,0,1,24.293733596801758
1024,1024,1,0,1,24.407230377197266
1024,1024,1,0,1,24.514404296875
1024,1024,1,0,1,24.761570930480957
1024,1024,1,0,1,24.81709384918213
1024,1024,1,0,1,25.285927772521973
1024,1024,1,0,1,25.313762664794922
1024,1024,1,0,1,25.40502166748047
1024,1024,1,0,1,25.511408805847168
1024,1024,1,0,1,25.844467163085938
1024,1024,1,0,1,26.21377182006836
1024,1024,1,0,1,26.399696350097656
1024,1024,1,0,1,26.47321128845215
1024,1024,1,0,1,26.489891052246094
1024,1024,1,0,1,26.54623031616211
1024,1024,1,0,1,26.845308303833008
1024,1024,1,0,1,27.002697944641113
1024,1024,1,0,1,27.26960849761963
1024,1024,1,0,1,27.463838577270508
1024,1024,1,0,1,27.687392234802246
1024,1024,1,0,1,27.715937614440918
1024,1024,1,0,1,28.005494117736816
1024,1024,1,0,1,28.079132080078125
1024,1024,1,0,1,28.167524337768555
1024,1024,1,0,1,28.18351650238037
1024,1024,1,0,1,28.29487133026123
1024,1024,1,0,1,28.40828800201416
1024,1024,1,0,1,28.523113250732422
1024,1024,1,0,1,28.57365894317627
1024,1024,1,0,1,28.668370246887207
1024,1024,1,0,1,28.719308853149414
1024,1024,1,0,1,28.754393577575684
1024,1024,1,0,1,28.813578605651855
1024,1024,1,0,1,28.939457893371582
1024,1024,1,0,1,28.948652267456055
1024,1024,1,0,1,29.00034809112549
1024,1024,1,0,1,29.12057876586914
1024,1024,1,0,1,29.131964683532715
1024,1024,1,0,1,29.135400772094727
1024,1024,1,0,1,29.213757514953613
1024,1024,1,0,1,29.287264823913574
1024,1024,1,0,1,29.295061111450195
1024,1024,1,0,1,29.299768447875977
1024,1024,1,0,1,29.328438758850098
1024,1024,1,0,1,29.34047222137451
1024,1024,1,0,1,29.368416786193848
1024,1024,1,0,1,29.386852264404297
1024,1024,1,0,1,29.490190505981445
1024,1024,1,0,1,29.543421745300293
1024,1024,1,0,1,29.565658569335938
1024,1024,1,0,1,29.68741512298584
1024,1024,1,0,1,29.74284839630127
1024,1024,1,0,1,30.49069309234619
1024,1024,1,0,1,30.54642105102539
1024,1024,1,0,1,30.615233421325684
1024,1024,1,0,1,30.901041984558105
1024,1024,1,0,1,31.295480728149414
1024,1024,1,0,1,31.895809173583984
1024,1024,1,0,1,32.535850524902344
1024,1024,1,0,1,33.792304039001465
1024,1024,1,0,1,33.86954689025879
1024,1024,1,0,1,34.89670276641846
1024,1024,1,0,1,35.63959884643555
1024,1024,1,0,1,35.934868812561035
1024,1024,1,0,1,36.050679206848145
1024,1024,1,0,1,36.101335525512695
1024,1024,1,0,1,36.32671546936035
1024,1024,1,0,1,37.07639408111572
1024,1024,1,0,1,37.236491203308105
1024,1024,1,0,1,37.33413505554199
1024,1024,1,0,1,37.60604763031006
1024,1024,1,0,1,37.711326599121094
1024,1024,1,0,1,37.837968826293945
1024,1024,1,0,1,38.277737617492676
1024,1024,1,0,1,38.38700008392334
1024,1024,1,0,1,38.51063919067383
1024,1024,1,0,1,38.99623966217041
1024,1024,1,0,1,39.09405326843262
1024,1024,1,0,1,41.97942638397217
1024,1024,1,0,1,44.460543632507324
1024,1024,1,0,1,44.84185791015625
1024,1024,1,0,1,46.19837474822998
1024,1024,1,0,1,48.25825881958008
1024,1024,1,0,1,55.06626796722412
1024,1024,1,0,1,55.431901931762695
1024,1024,1,0,1,55.801350593566895
1024,1024,1,0,1,56.20229625701904
1024,1024,1,0,1,60.663527488708496
1024,1024,1,0,1,71.9999475479126
1024,1024,1,1,0,22.294650077819824
1024,1024,1,1,0,22.37675189971924
1024,1024,1,1,0,22.457908630371094
1024,1024,1,1,0,23.1311616897583
1024,1024,1,1,0,23.137206077575684
1024,1024,1,1,0,23.193305015563965
1024,1024,1,1,0,23.27737331390381
1024,1024,1,1,0,23.28902530670166
1024,1024,1,1,0,23.320789337158203
1024,1024,1,1,0,23.328532218933105
1024,1024,1,1,0,23.337799072265625
1024,1024,1,1,0,23.384160041809082
1024,1024,1,1,0,23.406033515930176
1024,1024,1,1,0,23.41698169708252
1024,1024,1,1,0,23.438974380493164
1024,1024,1,1,0,23.46521759033203
1024,1024,1,1,0,23.501242637634277
1024,1024,1,1,0,23.509723663330078
1024,1024,1,1,0,23.52425765991211
1024,1024,1,1,0,23.52610492706299
1024,1024,1,1,0,23.53794288635254
1024,1024,1,1,0,23.538829803466797
1024,1024,1,1,0,23.540124893188477
1024,1024,1,1,0,23.547924995422363
1024,1024,1,1,0,23.657362937927246
1024,1024,1,1,0,23.66941738128662
1024,1024,1,1,0,23.67862606048584
1024,1024,1,1,0,23.687955856323242
1024,1024,1,1,0,23.689805030822754
1024,1024,1,1,0,23.693421363830566
1024,1024,1,1,0,23.700990676879883
1024,1024,1,1,0,23.710339546203613
1024,1024,1,1,0,23.758705139160156
1024,1024,1,1,0,23.777466773986816
1024,1024,1,1,0,23.78500461578369
1024,1024,1,1,0,23.791102409362793
1024,1024,1,1,0,23.804511070251465
1024,1024,1,1,0,23.82515239715576
1024,1024,1,1,0,23.832042694091797
1024,1024,1,1,0,23.84763240814209
1024,1024,1,1,0,23.858692169189453
1024,1024,1,1,0,23.860180854797363
1024,1024,1,1,0,23.86312484741211
1024,1024,1,1,0,23.8635311126709
1024,1024,1,1,0,23.8717679977417
1024,1024,1,1,0,23.87263298034668
1024,1024,1,1,0,23.87455940246582
1024,1024,1,1,0,23.890222549438477
1024,1024,1,1,0,23.908092498779297
1024,1024,1,1,0,23.931281089782715
1024,1024,1,1,0,23.936875343322754
1024,1024,1,1,0,23.94118595123291
1024,1024,1,1,0,23.941654205322266
1024,1024,1,1,0,23.94508934020996
1024,1024,1,1,0,23.954910278320312
1024,1024,1,1,0,23.965171813964844
1024,1024,1,1,0,23.976932525634766
1024,1024,1,1,0,23.98167896270752
1024,1024,1,1,0,23.984495162963867
1024,1024,1,1,0,23.985194206237793
1024,1024,1,1,0,23.98896026611328
1024,1024,1,1,0,23.98911952972412
1024,1024,1,1,0,23.993850708007812
1024,1024,1,1,0,23.999089241027832
1024,1024,1,1,0,24.00373649597168
1024,1024,1,1,0,24.016282081604004
1024,1024,1,1,0,24.04131317138672
1024,1024,1,1,0,24.04164695739746
1024,1024,1,1,0,24.042490005493164
1024,1024,1,1,0,24.047707557678223
1024,1024,1,1,0,24.048596382141113
1024,1024,1,1,0,24.065898895263672
1024,1024,1,1,0,24.069523811340332
1024,1024,1,1,0,24.07154083251953
1024,1024,1,1,0,24.131258010864258
1024,1024,1,1,0,24.144466400146484
1024,1024,1,1,0,24.157429695129395
1024,1024,1,1,0,24.18797492980957
1024,1024,1,1,0,24.2218074798584
1024,1024,1,1,0,24.23871898651123
1024,1024,1,1,0,24.241365432739258
1024,1024,1,1,0,24.26930332183838
1024,1024,1,1,0,24.29311752319336
1024,1024,1,1,0,24.325844764709473
1024,1024,1,1,0,24.345398902893066
1024,1024,1,1,0,24.520230293273926
1024,1024,1,1,0,24.579273223876953
1024,1024,1,1,0,24.67605686187744
1024,1024,1,1,0,24.753371238708496
1024,1024,1,1,0,24.92497444152832
1024,1024,1,1,0,25.008541107177734
1024,1024,1,1,0,25.011404991149902
1024,1024,1,1,0,25.05724048614502
1024,1024,1,1,0,25.241604804992676
1024,1024,1,1,0,25.67622184753418
1024,1024,1,1,0,25.85437774658203
1024,1024,1,1,0,25.910164833068848
1024,1024,1,1,0,25.91683006286621
1024,1024,1,1,0,26.042092323303223
1024,1024,1,1,0,26.24415683746338
1024,1024,1,1,0,26.280643463134766
1024,1024,1,1,0,26.427361488342285
1024,1024,1,1,0,26.510906219482422
1024,1024,1,1,0,27.232768058776855
1024,1024,1,1,0,27.299518585205078
1024,1024,1,1,0,27.338354110717773
1024,1024,1,1,0,27.627239227294922
1024,1024,1,1,0,28.22109317779541
1024,1024,1,1,0,28.278837203979492
1024,1024,1,1,0,28.3015079498291
1024,1024,1,1,0,28.621702194213867
1024,1024,1,1,0,28.67225742340088
1024,1024,1,1,0,28.846012115478516
1024,1024,1,1,0,28.97413158416748
1024,1024,1,1,0,28.97550868988037
1024,1024,1,1,0,28.978840827941895
1024,1024,1,1,0,29.024106979370117
1024,1024,1,1,0,29.03818988800049
1024,1024,1,1,0,29.04180335998535
1024,1024,1,1,0,29.08763027191162
1024,1024,1,1,0,29.122828483581543
1024,1024,1,1,0,29.331445693969727
1024,1024,1,1,0,29.334766387939453
1024,1024,1,1,0,29.356525421142578
1024,1024,1,1,0,29.356796264648438
1024,1024,1,1,0,29.364588737487793
1024,1024,1,1,0,29.369525909423828
1024,1024,1,1,0,29.3753080368042
1024,1024,1,1,0,29.379979133605957
1024,1024,1,1,0,29.408438682556152
1024,1024,1,1,0,29.457514762878418
1024,1024,1,1,0,29.478748321533203
1024,1024,1,1,0,29.51902961730957
1024,1024,1,1,0,29.529303550720215
1024,1024,1,1,0,29.63996410369873
1024,1024,1,1,0,29.711217880249023
1024,1024,1,1,0,29.71201801300049
1024,1024,1,1,0,30.86201286315918
1024,1024,1,1,0,31.08498191833496
1024,1024,1,1,0,31.34783172607422
1024,1024,1,1,0,31.924118041992188
1024,1024,1,1,0,31.996366500854492
1024,1024,1,1,0,32.173282623291016
1024,1024,1,1,0,32.43924045562744
1024,1024,1,1,0,32.44446277618408
1024,1024,1,1,0,32.566840171813965
1024,1024,1,1,0,32.78764533996582
1024,1024,1,1,0,32.98697280883789
1024,1024,1,1,0,33.53065204620361
1024,1024,1,1,0,33.65525531768799
1024,1024,1,1,0,33.80887985229492
1024,1024,1,1,0,34.23932933807373
1024,1024,1,1,0,34.44277095794678
1024,1024,1,1,0,34.568331718444824
1024,1024,1,1,0,34.99643039703369
1024,1024,1,1,0,35.38621139526367
1024,1024,1,1,0,35.81392955780029
1024,1024,1,1,0,35.96209239959717
1024,1024,1,1,0,36.8570613861084
1024,1024,1,1,0,37.44057273864746
1024,1024,1,1,0,37.53750419616699
1024,1024,1,1,0,37.55970096588135
1024,1024,1,1,0,37.71882247924805
1024,1024,1,1,0,37.751450538635254
1024,1024,1,1,0,37.92204189300537
1024,1024,1,1,0,38.10154914855957
1024,1024,1,1,0,38.89892292022705
1024,1024,1,1,0,40.334068298339844
1024,1024,1,1,0,40.690635681152344
1024,1024,1,1,0,42.63540554046631
1024,1024,1,1,0,44.51003646850586
1024,1024,1,1,0,45.769904136657715
1024,1024,1,1,0,48.65685844421387
1024,1024,1,1,0,51.83250045776367
1024,1024,1,1,0,54.2591667175293
1024,1024,1,1,0,55.66378211975098
1024,1024,1,1,0,58.65348148345947
1024,1024,1,1,0,61.29709053039551
1024,1024,1,1,0,75.92669486999512
1024,1024,1,1,1,22.80568504333496
1024,1024,1,1,1,23.78410053253174
1024,1024,1,1,1,23.92573642730713
1024,1024,1,1,1,23.985547065734863
1024,1024,1,1,1,24.019017219543457
1024,1024,1,1,1,24.075987815856934
1024,1024,1,1,1,24.07808017730713
1024,1024,1,1,1,24.147825241088867
1024,1024,1,1,1,24.189777374267578
1024,1024,1,1,1,24.205772399902344
1024,1024,1,1,1,24.248661994934082
1024,1024,1,1,1,24.305420875549316
1024,1024,1,1,1,24.335098266601562
1024,1024,1,1,1,24.362404823303223
1024,1024,1,1,1,24.41048812866211
1024,1024,1,1,1,24.455202102661133
1024,1024,1,1,1,24.46312713623047
1024,1024,1,1,1,24.470088005065918
1024,1024,1,1,1,24.491134643554688
1024,1024,1,1,1,24.49762535095215
1024,1024,1,1,1,24.51110553741455
1024,1024,1,1,1,24.513124465942383
1024,1024,1,1,1,24.521333694458008
1024,1024,1,1,1,24.524309158325195
1024,1024,1,1,1,24.56623077392578
1024,1024,1,1,1,24.577083587646484
1024,1024,1,1,1,24.580012321472168
1024,1024,1,1,1,24.580888748168945
1024,1024,1,1,1,24.586955070495605
1024,1024,1,1,1,24.590362548828125
1024,1024,1,1,1,24.595661163330078
1024,1024,1,1,1,24.595797538757324
1024,1024,1,1,1,24.596138954162598
1024,1024,1,1,1,24.60765266418457
1024,1024,1,1,1,24.609729766845703
1024,1024,1,1,1,24.624736785888672
1024,1024,1,1,1,24.631260871887207
1024,1024,1,1,1,24.634288787841797
1024,1024,1,1,1,24.638097763061523
1024,1024,1,1,1,24.64681339263916
1024,1024,1,1,1,24.661776542663574
1024,1024,1,1,1,24.668212890625
1024,1024,1,1,1,24.692224502563477
1024,1024,1,1,1,24.709095001220703
1024,1024,1,1,1,24.731630325317383
1024,1024,1,1,1,24.75539207458496
1024,1024,1,1,1,24.759492874145508
1024,1024,1,1,1,24.809246063232422
